,0,1,2
23-01-1981,0.283403856,0.149540196,2.333820665
24-01-1981,0.202741481,0.148844528,1.820691722
25-01-1981,0.186507749,0.148887555,1.806732606
26-01-1981,0.227090105,0.14900372,2.033506281
27-01-1981,0.337766813,0.149257265,1.735258919
28-01-1981,0.329668829,0.149590137,2.286246992
29-01-1981,0.293524263,0.149639931,2.773323927
30-01-1981,0.422957383,0.148287229,1.631967915
31-01-1981,0.241270723,0.149190925,2.620802845
01-02-1981,0.40048178,0.150149061,2.50417817
02-02-1981,0.326942234,0.149008418,2.919298163
03-02-1981,0.365321047,0.148782167,2.688494251
04-02-1981,0.402674582,0.150406406,2.386866421
05-02-1981,0.150834264,0.148977145,1.772083904
06-02-1981,0.264031493,0.149345032,1.881549034
07-02-1981,0.181900964,0.151016892,2.019641613
08-02-1981,0.229946643,0.149708458,1.810184964
09-02-1981,0.252200785,0.149436512,2.368898976
10-02-1981,0.207041307,0.149232613,1.769050309
11-02-1981,0.375145295,0.14969324,3.032869095
12-02-1981,0.186582033,0.148652315,1.627959844
13-02-1981,0.239014368,0.150614733,1.991837018
14-02-1981,0.242897066,0.148476734,2.087869197
15-02-1981,0.324999629,0.148546566,1.858003236
16-02-1981,0.293632915,0.149318986,2.598463927
17-02-1981,0.156037126,0.149521601,2.086655031
18-02-1981,0.16145453,0.14905478,1.851668228
19-02-1981,0.127713326,0.150239456,2.063372749
20-02-1981,0.1629229,0.148244198,1.679661016
21-02-1981,0.226609998,0.148251022,2.671145158
22-02-1981,0.297714231,0.150288463,1.756621867
23-02-1981,0.312338254,0.149192853,2.272226805
24-02-1981,0.199420539,0.149670166,2.00440748
25-02-1981,0.294489472,0.151055972,2.568584309
26-02-1981,0.226152414,0.149406301,2.449695878
27-02-1981,0.32098965,0.149149181,2.125388809
28-02-1981,0.315983794,0.149917639,2.067802039
01-03-1981,0.37144912,0.14929383,2.505126977
02-03-1981,0.195475448,0.149303518,2.062911878
03-03-1981,0.356471664,0.14996135,2.800721656
04-03-1981,0.176354012,0.147602025,2.26284159
05-03-1981,0.290343924,0.149122968,2.045291906
06-03-1981,0.177952807,0.149653803,1.824210241
07-03-1981,0.341040467,0.149278729,1.929276881
08-03-1981,0.171487409,0.149258886,2.090327802
09-03-1981,0.244813902,0.149185523,2.077949619
10-03-1981,0.267415668,0.149547476,2.026112435
11-03-1981,0.190172348,0.14885364,2.11617264
12-03-1981,0.250041634,0.148936825,1.604707235
13-03-1981,0.421988805,0.149085393,2.092760349
14-03-1981,0.207177587,0.149397443,2.088389158
15-03-1981,0.286824164,0.147956479,2.277696813
16-03-1981,0.347430291,0.149438807,1.974052164
17-03-1981,0.368725489,0.148783095,2.412908535
18-03-1981,0.38553041,0.149979808,2.373652863
19-03-1981,0.237207948,0.148191278,1.963678325
20-03-1981,0.21193989,0.147746934,1.800375772
21-03-1981,0.149125644,0.148945324,2.094728395
22-03-1981,0.191172945,0.147735662,1.868201595
23-03-1981,0.218099725,0.149179587,1.964075682
24-03-1981,0.393827017,0.149148644,2.916553511
25-03-1981,0.314286586,0.149151326,2.554452655
26-03-1981,0.192123165,0.148959014,2.57117706
27-03-1981,0.266433771,0.149589452,1.731405499
28-03-1981,0.315274113,0.148171656,2.490354832
29-03-1981,0.339608028,0.148947827,2.215540877
30-03-1981,0.192473315,0.149120681,2.092265128
31-03-1981,0.22068105,0.148292905,2.697364386
01-04-1981,0.143468634,0.147525702,2.169113562
02-04-1981,0.266974562,0.14986931,1.921674287
03-04-1981,0.370299292,0.148249861,2.718383665
04-04-1981,0.188248484,0.148640992,1.957737209
05-04-1981,0.22646467,0.149197524,2.06437742
06-04-1981,0.399425575,0.148243438,2.15861157
07-04-1981,0.294675236,0.149143997,1.977954228
08-04-1981,0.245319456,0.149009996,1.738138429
09-04-1981,0.250448722,0.147569729,2.466630541
10-04-1981,0.120810535,0.147898642,1.670062666
11-04-1981,0.179473607,0.148721252,1.936508713
12-04-1981,0.248028238,0.14797944,2.75713977
13-04-1981,0.248597813,0.147855007,1.900510548
14-04-1981,0.195314965,0.150131313,1.838390633
15-04-1981,0.211305174,0.149585845,2.399959696
16-04-1981,0.450979528,0.148913296,2.833863811
17-04-1981,0.067919833,0.149389884,2.07510704
18-04-1981,0.34694209,0.149418565,2.449494811
19-04-1981,0.24962102,0.1486473,3.188756209
20-04-1981,0.253170758,0.149337521,2.075834651
21-04-1981,0.233252209,0.148557222,2.517548424
22-04-1981,0.282007306,0.148983816,1.919671601
23-04-1981,0.16955206,0.148876623,2.444977552
24-04-1981,0.238888394,0.148663003,1.82291488
25-04-1981,0.18610492,0.148980575,1.966699355
26-04-1981,0.262916031,0.150335593,2.501071051
27-04-1981,0.312065271,0.148841241,1.639330593
28-04-1981,0.132984436,0.147230337,2.485900707
29-04-1981,0.171424053,0.15003415,1.739603953
30-04-1981,0.262555729,0.148757893,2.130979367
01-05-1981,0.253563681,0.148583896,2.200776858
02-05-1981,0.222830085,0.149165992,1.897215279
03-05-1981,0.271573938,0.148958106,2.034128981
04-05-1981,0.121926336,0.149253013,2.190910543
05-05-1981,0.270299099,0.149418628,1.994396572
06-05-1981,0.359664959,0.149823615,2.282684203
07-05-1981,0.472201962,0.149325667,2.926489529
08-05-1981,0.332152543,0.150284555,2.029483341
09-05-1981,0.241066643,0.148282899,2.124317784
10-05-1981,0.307177351,0.149498536,2.287647821
11-05-1981,0.243872229,0.149106618,2.032102959
12-05-1981,0.171444364,0.148285927,2.077068308
13-05-1981,0.239249536,0.149406334,1.800459147
14-05-1981,0.155690523,0.148638853,1.60792414
15-05-1981,0.321076854,0.147923143,2.014559677
16-05-1981,0.306159316,0.148349658,2.581738349
17-05-1981,0.276402143,0.150584169,2.769215393
18-05-1981,0.400895596,0.149058264,2.274278469
19-05-1981,0.293041034,0.147887599,1.764853858
20-05-1981,0.297209807,0.148977324,2.772233975
21-05-1981,0.121751947,0.148138267,1.633608958
22-05-1981,0.354883715,0.151042456,2.052403071
23-05-1981,0.318760337,0.152434768,2.099258611
24-05-1981,0.399324511,0.151851167,2.054643418
25-05-1981,0.320398738,0.150160515,2.197648291
26-05-1981,0.164927918,0.150532782,1.813558458
27-05-1981,0.245016352,0.150980438,2.11947988
28-05-1981,0.186183173,0.149239975,2.110694536
29-05-1981,0.367851796,0.149269971,2.371541956
30-05-1981,0.352738566,0.14927426,2.291084878
31-05-1981,0.235732217,0.149276981,1.915901556
01-06-1981,0.298418008,0.148353978,1.941302846
02-06-1981,0.160330439,0.148729187,2.514637554
03-06-1981,0.261553173,0.148165756,1.930270585
04-06-1981,0.29147388,0.148543776,1.790717908
05-06-1981,0.205025815,0.149986209,1.920176539
06-06-1981,0.175385219,0.149272861,2.063335548
07-06-1981,0.200810427,0.148577685,1.723004367
08-06-1981,0.320123824,0.149220508,2.064059448
09-06-1981,0.370505681,0.148905656,1.920679223
10-06-1981,0.419666675,0.148725711,2.084373961
11-06-1981,0.531315886,0.145847643,2.19407043
12-06-1981,0.303720164,0.148838332,1.968578907
13-06-1981,0.200775991,0.148570989,1.938467274
14-06-1981,0.327452851,0.150365328,2.354266137
15-06-1981,0.475355574,0.150120499,2.111636993
16-06-1981,0.189478719,0.148763621,1.835126075
17-06-1981,0.164742396,0.149897286,1.887959462
18-06-1981,0.159586435,0.149157412,2.011297971
19-06-1981,0.217071936,0.148377244,2.500383409
20-06-1981,0.346631709,0.150542922,2.285062591
21-06-1981,0.310101756,0.148692633,2.905322141
22-06-1981,0.158845161,0.148645413,1.823130598
23-06-1981,0.132488706,0.149014737,2.389025464
24-06-1981,0.171695507,0.149407217,1.880765907
25-06-1981,0.409986237,0.149009338,2.16093839
26-06-1981,0.435557966,0.150489453,1.867240489
27-06-1981,0.208535102,0.149242057,1.802440981
28-06-1981,0.314554106,0.149390114,1.847511809
29-06-1981,0.243728003,0.150200474,2.276956861
30-06-1981,0.162291143,0.149627783,1.630713191
01-07-1981,0.283361483,0.150215476,2.636213061
02-07-1981,0.339064107,0.150967925,2.941022083
03-07-1981,0.221426469,0.151310155,2.015727229
04-07-1981,0.220111269,0.149608984,2.232486245
05-07-1981,0.131188364,0.149939026,2.347620956
06-07-1981,0.288006575,0.149074237,1.851426553
07-07-1981,0.175400687,0.149915595,1.854376794
08-07-1981,0.248293033,0.150702687,1.811513821
09-07-1981,0.277915897,0.15088305,2.187124396
10-07-1981,0.350262065,0.150344695,1.8490842
11-07-1981,0.123038721,0.15011204,1.465571985
12-07-1981,0.307641989,0.149099515,2.045613636
13-07-1981,0.162779972,0.149020319,1.637360604
14-07-1981,0.180256555,0.150300641,1.902852834
15-07-1981,0.170483042,0.15023335,1.963611942
16-07-1981,0.521038126,0.150111132,2.111768771
17-07-1981,0.256894005,0.152371048,1.765427246
18-07-1981,0.276242428,0.149723212,2.117240174
19-07-1981,0.130213672,0.149661815,1.857521244
20-07-1981,0.286176165,0.151304026,1.982762837
21-07-1981,0.222455062,0.149640351,2.298845186
22-07-1981,0.243143446,0.149329155,1.767906609
23-07-1981,0.285213169,0.150059785,1.885915
24-07-1981,0.232600323,0.149723416,1.956941722
25-07-1981,0.250097909,0.149615405,2.499742594
26-07-1981,0.18430993,0.151243397,2.115794847
27-07-1981,0.16149643,0.15057864,1.720031478
28-07-1981,0.247281124,0.150997968,2.344402403
29-07-1981,0.359692028,0.150347137,2.713719788
30-07-1981,0.263992183,0.149743003,1.596067896
31-07-1981,0.085359544,0.149921194,1.674212919
01-08-1981,0.435578972,0.150343529,2.367910364
02-08-1981,0.215862877,0.149469173,1.712727743
03-08-1981,0.314177638,0.148666741,1.937218768
04-08-1981,0.295203594,0.149966483,1.740388887
05-08-1981,0.217889927,0.149298009,1.734785359
06-08-1981,0.176558061,0.149698637,1.957265653
07-08-1981,0.257250855,0.149763608,1.88964464
08-08-1981,0.286464302,0.15103299,2.131984544
09-08-1981,0.147437982,0.150154009,2.550714455
10-08-1981,0.13426648,0.150261768,1.870069837
11-08-1981,0.282228329,0.149600011,2.627005161
12-08-1981,0.218183648,0.150113367,2.111737318
13-08-1981,0.175215133,0.150342151,1.98214538
14-08-1981,0.241218539,0.149896778,2.134802393
15-08-1981,0.315066879,0.150276622,2.322383857
16-08-1981,0.2438577,0.150668303,2.057499782
17-08-1981,0.264613451,0.149282001,2.190485103
18-08-1981,0.227145522,0.150470041,1.933939795
19-08-1981,0.288334076,0.151828162,1.850776536
20-08-1981,0.27194349,0.149687718,2.251353716
21-08-1981,0.173448682,0.148773683,1.86861005
22-08-1981,0.212519856,0.15161038,2.334932471
23-08-1981,0.259286726,0.150482194,2.013527268
24-08-1981,0.16841543,0.149801089,2.022682227
25-08-1981,0.382681209,0.150844541,2.200941425
26-08-1981,0.296830511,0.151009972,2.1985303
27-08-1981,0.251640076,0.150114549,1.918534897
28-08-1981,0.231511929,0.150736622,2.719976042
29-08-1981,0.41026104,0.149710507,2.204254101
30-08-1981,0.176583615,0.150597381,1.978786071
31-08-1981,0.26366134,0.151244112,1.838088082
01-09-1981,0.170019791,0.149368254,2.209304795
02-09-1981,0.340191077,0.150239566,2.176523864
03-09-1981,0.201962706,0.150325689,1.756186863
04-09-1981,0.187643496,0.149521303,2.173603313
05-09-1981,0.375519959,0.149959132,2.213936523
06-09-1981,0.185938456,0.150774957,1.863704723
07-09-1981,0.251459555,0.150337162,1.835873421
08-09-1981,0.227515518,0.149335425,1.962026086
09-09-1981,0.279602476,0.151552872,2.23684312
10-09-1981,0.230952517,0.1478491,1.880295519
11-09-1981,0.312073318,0.149074099,1.831304037
12-09-1981,0.193070458,0.150252397,1.870186472
13-09-1981,0.050234473,0.148608068,1.971629159
14-09-1981,0.211974917,0.149267156,1.534162007
15-09-1981,0.292896452,0.150016086,3.059671886
16-09-1981,0.151158476,0.149724445,1.970286153
17-09-1981,0.184230111,0.149847735,2.068766666
18-09-1981,0.093620281,0.149781327,1.922803102
19-09-1981,0.321841314,0.149976522,2.100328742
20-09-1981,0.224831126,0.149565086,1.664827046
21-09-1981,0.303456884,0.15002726,1.919651137
22-09-1981,0.133728039,0.149654352,2.205081219
23-09-1981,0.120155792,0.148689151,1.741889021
24-09-1981,0.408513002,0.150352459,2.015264677
25-09-1981,0.281473721,0.150134468,2.144743998
26-09-1981,0.268935017,0.149349943,1.995313789
27-09-1981,0.146958274,0.15029583,1.543622336
28-09-1981,0.123061716,0.148618567,1.756173572
29-09-1981,0.223290715,0.150418952,1.588895525
30-09-1981,0.100805752,0.150184455,1.671278165
01-10-1981,0.396100326,0.150109503,2.718015794
02-10-1981,0.335213459,0.150424916,1.78826758
03-10-1981,0.234186468,0.15100283,2.264858216
04-10-1981,0.248320888,0.150284502,2.029484045
05-10-1981,0.312417185,0.1504947,1.980136177
06-10-1981,0.40017926,0.151470381,2.561556908
07-10-1981,0.31714427,0.150143962,1.578485054
08-10-1981,0.240016017,0.150600295,1.879146387
09-10-1981,0.131933659,0.151309484,1.599370996
10-10-1981,0.27421601,0.149917746,2.407987113
11-10-1981,0.410095021,0.151305441,2.260328492
12-10-1981,0.24733771,0.150678654,1.864895876
13-10-1981,0.240657946,0.150079034,2.132209886
14-10-1981,0.359856692,0.150181515,2.290561522
15-10-1981,0.20630288,0.151106414,2.005209389
16-10-1981,0.377190489,0.150382078,2.254257982
17-10-1981,0.288244258,0.150094256,1.738907322
18-10-1981,0.229601599,0.151756605,1.91754421
19-10-1981,0.230735391,0.150052549,2.132586228
20-10-1981,0.291308268,0.1496744,1.990988441
21-10-1981,0.258498562,0.151401032,2.470260569
22-10-1981,0.217488817,0.150696475,1.785045071
23-10-1981,0.128931733,0.148645522,1.890403399
24-10-1981,0.387033372,0.150833077,1.809947823
25-10-1981,0.15702337,0.150492029,1.880498265
26-10-1981,0.164301901,0.149102156,1.656582348
27-10-1981,0.385285697,0.152211387,1.938094156
28-10-1981,0.252093119,0.149616901,1.971702382
29-10-1981,0.359104153,0.149822008,1.969003112
30-10-1981,0.440954626,0.150179805,1.691305959
31-10-1981,0.399034204,0.151255576,2.776757139
01-11-1981,0.135136571,0.148938312,2.148540528
02-11-1981,0.331695144,0.151536676,1.755350631
03-11-1981,0.257015118,0.150210309,1.937283815
04-11-1981,0.174339714,0.149847717,1.875237112
05-11-1981,0.216241851,0.150491663,1.654576708
06-11-1981,0.432772053,0.150564884,1.84638006
07-11-1981,0.202217111,0.150460739,2.239786957
08-11-1981,0.375015508,0.150125183,2.018315606
09-11-1981,0.361225752,0.149845646,1.875263033
10-11-1981,0.111198244,0.148469672,1.939790098
11-11-1981,0.245653006,0.150359494,2.420864765
12-11-1981,0.404359664,0.148765721,2.984558513
13-11-1981,0.196766573,0.149785839,1.855983193
14-11-1981,0.159252312,0.150103457,1.93866288
15-11-1981,0.447654759,0.149469011,2.107460261
16-11-1981,0.359364213,0.149443624,2.268413944
17-11-1981,0.219048148,0.150269008,1.836706076
18-11-1981,0.362205087,0.149536153,2.28707235
19-11-1981,0.360322465,0.149547322,2.253467293
20-11-1981,0.297949486,0.151483106,2.224670524
21-11-1981,0.231882829,0.149126408,2.420765069
22-11-1981,0.157583536,0.148620086,2.200240962
23-11-1981,0.300423667,0.149553366,2.353674867
24-11-1981,0.279368173,0.150518102,2.610981641
25-11-1981,0.345972516,0.14929027,2.679344064
26-11-1981,0.360756633,0.150532544,1.992924537
27-11-1981,0.182222786,0.149358906,1.928241221
28-11-1981,0.281293084,0.151187949,2.520042127
29-11-1981,0.355976093,0.150719465,2.282386021
30-11-1981,0.389635825,0.149144169,1.998066716
01-12-1981,0.289332892,0.150631769,2.482875978
02-12-1981,0.259910141,0.149828292,2.656374138
03-12-1981,0.329706629,0.150984546,2.152538184
04-12-1981,0.234538621,0.150578311,1.84621542
05-12-1981,0.302381856,0.151228529,1.891177551
06-12-1981,0.437368644,0.150068785,1.839156626
07-12-1981,0.508381952,0.150352429,3.099384575
08-12-1981,0.219887319,0.150610266,1.912220244
09-12-1981,0.35034884,0.150022639,2.312984244
10-12-1981,0.169324192,0.149355554,1.91489364
11-12-1981,0.318057616,0.150037845,2.132795229
12-12-1981,0.246968635,0.149675378,1.890758543
13-12-1981,0.324541862,0.150221266,2.423092352
14-12-1981,0.285834301,0.149447688,1.880256587
15-12-1981,0.374285576,0.149886363,2.001516304
16-12-1981,0.347315181,0.151554834,2.144438357
17-12-1981,0.188546854,0.149817978,2.249396263
18-12-1981,0.304835575,0.150382798,2.127902946
19-12-1981,0.218159516,0.150271323,1.790095375
20-12-1981,0.199145766,0.14908593,1.851281339
21-12-1981,0.222168987,0.150293524,2.581614888
22-12-1981,0.370907876,0.151212497,2.182359311
23-12-1981,0.388388178,0.149906296,2.054616844
24-12-1981,0.349336579,0.149857105,1.908484756
25-12-1981,0.724196543,0.150802885,2.360697548
26-12-1981,0.261261664,0.149348623,2.289944113
27-12-1981,0.349685479,0.150112788,1.758677619
28-12-1981,0.418414614,0.151204841,2.618963766
29-12-1981,0.276268637,0.149196576,2.419626578
30-12-1981,0.396186849,0.149391665,3.300050233
31-12-1981,0.358004461,0.150419518,1.848164408
01-01-1982,0.317424626,0.148692172,1.923436835
02-01-1982,0.32216605,0.148926482,2.229287872
03-01-1982,0.258478243,0.149761475,2.023217258
04-01-1982,0.381315821,0.149100956,2.226679213
05-01-1982,0.306306137,0.149727186,2.738313675
06-01-1982,0.365812546,0.151042421,2.264264561
07-01-1982,0.347670703,0.148680025,2.051385178
08-01-1982,0.199772633,0.149507863,1.76579341
09-01-1982,0.322942767,0.150521672,2.823513674
10-01-1982,0.238477705,0.149773502,2.056438535
11-01-1982,0.271970935,0.14999921,2.326678916
12-01-1982,0.368938625,0.151031102,1.986345835
13-01-1982,0.342102206,0.151417192,2.820023239
14-01-1982,0.365042356,0.151148934,2.183277061
15-01-1982,0.314525532,0.150759089,1.976663573
16-01-1982,0.370466859,0.151896691,2.975706702
17-01-1982,0.23866045,0.15024407,1.870290116
18-01-1982,0.464317728,0.151383299,2.886712096
19-01-1982,0.241726856,0.151201351,2.632251616
20-01-1982,0.177445764,0.151027285,1.860590956
21-01-1982,0.412000359,0.151115737,2.501394022
22-01-1982,0.293234389,0.150885557,1.908731403
23-01-1982,0.386223423,0.151254947,2.148690046
24-01-1982,0.374361018,0.150773492,1.863722839
25-01-1982,0.352948114,0.150570856,1.879513791
26-01-1982,0.278534567,0.149671162,1.743822903
27-01-1982,0.248038138,0.151170975,1.872052489
28-01-1982,0.380839111,0.151437418,2.146101035
29-01-1982,0.329668801,0.149604133,1.991923578
30-01-1982,0.356818995,0.151842238,2.397224939
31-01-1982,0.311360276,0.149793598,2.136272879
01-02-1982,0.444387785,0.151075733,1.78056393
02-02-1982,0.334919949,0.149962491,2.493956976
03-02-1982,0.200899646,0.1489062,2.276600969
04-02-1982,0.370719404,0.151340043,3.449186275
05-02-1982,0.241180659,0.151781923,1.798633163
06-02-1982,0.429277125,0.150041023,1.952799273
07-02-1982,0.337219347,0.151077245,2.343172198
08-02-1982,0.313958156,0.151703672,1.93139689
09-02-1982,0.333128566,0.150805732,1.783751824
10-02-1982,0.424225905,0.149696498,2.137658558
11-02-1982,0.333092472,0.151586551,2.176974124
12-02-1982,0.389004197,0.149672361,1.957609266
13-02-1982,0.24676517,0.150384682,2.679794212
14-02-1982,0.414301767,0.151724978,3.183391459
15-02-1982,0.461105655,0.150372338,2.387407184
16-02-1982,0.403313475,0.148988368,1.953172607
17-02-1982,0.156147136,0.148926961,1.658531128
18-02-1982,0.244001856,0.148686638,2.427924969
19-02-1982,0.259514129,0.150120602,2.031699823
20-02-1982,0.483549003,0.149810005,2.182764763
21-02-1982,0.27646067,0.151193543,1.891615169
22-02-1982,0.212003548,0.151472814,2.033368186
23-02-1982,0.483739906,0.150025088,2.019662202
24-02-1982,0.292754705,0.150202672,2.197031488
25-02-1982,0.114511937,0.14887492,1.753149557
26-02-1982,0.112487893,0.148475729,1.838684355
27-02-1982,0.138760802,0.149999572,2.113339369
28-02-1982,0.047148036,0.150049643,2.079311852
01-03-1982,0.30616932,0.150179762,2.470372804
02-03-1982,0.292639738,0.150160488,2.277563191
03-03-1982,0.181821819,0.15003136,2.112891598
04-03-1982,0.297749194,0.149934355,1.760770569
05-03-1982,0.363259568,0.150153145,2.717225795
06-03-1982,0.192243399,0.150706263,2.461742412
07-03-1982,0.231405744,0.150223467,2.130159868
08-03-1982,0.222621845,0.150228557,1.790604963
09-03-1982,0.283412607,0.150585507,1.832845713
10-03-1982,0.351535743,0.149929144,2.574549475
11-03-1982,0.339930622,0.151006154,2.357519813
12-03-1982,0.316580849,0.151018828,1.827586695
13-03-1982,0.258519768,0.14893279,1.866613793
14-03-1982,0.258523508,0.149429877,2.10801218
15-03-1982,0.26974738,0.149787155,1.822586183
16-03-1982,0.236665659,0.149128266,1.95134033
17-03-1982,0.306713463,0.150232923,2.356341027
18-03-1982,0.169096461,0.150886257,2.008135181
19-03-1982,0.190940624,0.149577599,2.660826236
20-03-1982,0.311099975,0.148887623,2.001509551
21-03-1982,0.140395677,0.149958613,2.360651336
22-03-1982,0.141269573,0.151579015,2.41458225
23-03-1982,0.311843013,0.150580572,2.384105704
24-03-1982,0.369659389,0.150788906,2.480288577
25-03-1982,0.271193539,0.150012973,2.259804563
26-03-1982,0.382617792,0.149959049,2.327302032
27-03-1982,0.23286047,0.14959728,1.778107193
28-03-1982,0.264737256,0.149383328,1.948008546
29-03-1982,0.274981893,0.150058853,1.999215598
30-03-1982,0.239591432,0.149012317,2.670920156
31-03-1982,0.167187608,0.149178108,1.655738926
01-04-1982,0.186815914,0.149332908,1.995541399
02-04-1982,0.223965574,0.14869143,2.118481199
03-04-1982,0.237091484,0.150050711,1.886029047
04-04-1982,0.291927657,0.150437589,1.734938728
05-04-1982,0.27813134,0.149646302,1.957950157
06-04-1982,0.147346439,0.149420869,2.154986798
07-04-1982,0.187222315,0.150145208,2.064667957
08-04-1982,0.165430568,0.150398081,1.509327769
09-04-1982,0.253176164,0.1494564,1.91360156
10-04-1982,0.251638863,0.150516245,1.787182507
11-04-1982,0.19166824,0.148714163,1.808839144
12-04-1982,0.344295337,0.151126881,2.388721296
13-04-1982,0.168488832,0.149675138,2.071152252
14-04-1982,0.120985371,0.148396671,1.448819566
15-04-1982,0.111825365,0.149038058,2.63691036
16-04-1982,0.076481047,0.149982177,1.66019727
17-04-1982,0.257690313,0.150283904,2.016183982
18-04-1982,0.259766551,0.150234401,1.644097481
19-04-1982,0.177137017,0.149277676,1.949387261
20-04-1982,0.305959941,0.148967798,2.161540973
21-04-1982,0.123121989,0.150187664,2.064084307
22-04-1982,0.212752967,0.149625485,1.958222559
23-04-1982,0.178551983,0.149481219,2.468537542
24-04-1982,0.193996247,0.150721982,2.123114333
25-04-1982,0.169464677,0.148579221,2.746009824
26-04-1982,0.36658108,0.149387383,2.67760229
27-04-1982,0.217053347,0.149209456,1.829642758
28-04-1982,0.268823559,0.151060982,1.860175913
29-04-1982,0.226632459,0.148753511,2.083984427
30-04-1982,0.105295909,0.149542788,2.106420544
01-05-1982,0.291808141,0.150322505,2.308370262
02-05-1982,0.34718634,0.150072529,1.872427966
03-05-1982,0.1545536,0.14957416,1.450785348
04-05-1982,0.228609989,0.149319558,2.223419388
05-05-1982,0.405568643,0.150458605,2.12683083
06-05-1982,0.263830922,0.149977877,2.246998075
07-05-1982,0.276327241,0.149497458,1.959899539
08-05-1982,0.220174889,0.149290809,2.384607623
09-05-1982,0.274805551,0.149101743,2.24008113
10-05-1982,0.230719734,0.149560902,2.072734218
11-05-1982,0.267138129,0.150249603,1.770387377
12-05-1982,0.307161588,0.149438819,2.85735663
13-05-1982,0.227607034,0.149319117,1.915360916
14-05-1982,0.306344962,0.149020517,1.738015714
15-05-1982,0.18400445,0.149989917,1.920129065
16-05-1982,0.305221558,0.150675418,1.718926703
17-05-1982,0.297087979,0.150756278,2.507358275
18-05-1982,0.240662034,0.149840379,1.741853575
19-05-1982,0.185092598,0.149422162,1.73334395
20-05-1982,0.269364846,0.150448314,2.060508307
21-05-1982,0.24417585,0.150536286,1.866659576
22-05-1982,0.421307992,0.151088123,2.098113301
23-05-1982,0.288900369,0.150337549,1.642969448
24-05-1982,0.265029776,0.150293735,2.195700301
25-05-1982,0.172424734,0.149600876,1.991966945
26-05-1982,0.332357825,0.150588419,1.879294585
27-05-1982,0.100740503,0.150933613,2.378529163
28-05-1982,0.083278403,0.150454639,2.047128641
29-05-1982,0.349623062,0.150619985,1.978489114
30-05-1982,0.321600593,0.150752661,2.799287247
31-05-1982,0.240149961,0.149957136,2.020577405
01-06-1982,0.278553102,0.150304773,1.689899759
02-06-1982,0.328741677,0.151047722,1.906682179
03-06-1982,0.35157841,0.149622704,2.252331974
04-06-1982,0.306328989,0.151657319,1.931987205
05-06-1982,0.301344549,0.150702273,1.844696797
06-06-1982,0.069794203,0.149835483,1.581734817
07-06-1982,0.314562598,0.150991759,2.357744571
08-06-1982,0.315462337,0.149651358,1.797511255
09-06-1982,0.238054143,0.150024335,2.099659366
10-06-1982,0.289734677,0.150204204,2.583150076
11-06-1982,0.372323744,0.150872653,2.492168006
12-06-1982,0.2399812,0.14942798,2.221806118
13-06-1982,0.307875775,0.150361585,1.935334748
14-06-1982,0.234210656,0.149749197,1.92321565
15-06-1982,0.402434653,0.150142837,2.40437711
16-06-1982,0.362621163,0.150320462,1.869339651
17-06-1982,0.331613334,0.149646677,1.744108222
18-06-1982,0.276184512,0.148917538,1.833229341
19-06-1982,0.287400055,0.150672219,2.157000161
20-06-1982,0.36731313,0.15086845,2.008372194
21-06-1982,0.379223119,0.150699509,1.864637797
22-06-1982,0.294056543,0.150430903,1.754958552
23-06-1982,0.398235161,0.151274174,2.419448014
24-06-1982,0.406593454,0.150953949,2.345086052
25-06-1982,0.348716666,0.15233446,2.034995884
26-06-1982,0.283054318,0.15030658,2.09571664
27-06-1982,0.211674991,0.149659262,2.151554114
28-06-1982,0.588451799,0.151959656,2.553309286
29-06-1982,0.410509669,0.150907303,1.782551237
30-06-1982,0.49938225,0.151191348,2.857306357
01-07-1982,0.353059603,0.149018237,1.979623478
02-07-1982,0.470679972,0.150921298,2.716647723
03-07-1982,0.52247889,0.150038096,2.346070821
04-07-1982,0.15979776,0.150400559,1.75531262
05-07-1982,0.182489235,0.150497011,2.318982927
06-07-1982,0.437142313,0.150893347,2.604488582
07-07-1982,0.459656776,0.151723298,1.931147049
08-07-1982,0.293389686,0.149839711,1.775230334
09-07-1982,0.290409523,0.148971222,2.63809341
10-07-1982,0.274385731,0.150623969,2.4498093
11-07-1982,0.473944603,0.150942076,1.808640818
12-07-1982,0.298653007,0.149892423,2.521808585
13-07-1982,0.180181523,0.150670929,2.070737883
14-07-1982,0.292276731,0.150768509,1.764294162
15-07-1982,0.470842667,0.149787376,2.216475177
16-07-1982,0.239416973,0.150418528,2.207174897
17-07-1982,0.355433917,0.15009475,2.06536205
18-07-1982,0.234368191,0.150977794,1.953929726
19-07-1982,0.351723631,0.149894801,2.001403633
20-07-1982,0.280721923,0.150731502,1.957122401
21-07-1982,0.310128927,0.150022975,2.732914748
22-07-1982,0.316459848,0.150668943,1.957935021
23-07-1982,0.2795783,0.151790466,2.635211628
24-07-1982,0.323838863,0.150726534,1.797958143
25-07-1982,0.576428701,0.151522019,2.224099188
26-07-1982,0.333466647,0.148922946,1.954030643
27-07-1982,0.331611501,0.150137646,2.764130193
28-07-1982,0.29340857,0.150284506,1.803246434
29-07-1982,0.419283817,0.151200071,1.924602275
30-07-1982,0.309958833,0.150254787,2.489105394
31-07-1982,0.24970829,0.150321797,2.175333235
01-08-1982,0.20672644,0.15202824,1.62469815
02-08-1982,0.279532925,0.150412372,1.961274829
03-08-1982,0.328422689,0.150320938,1.769547229
04-08-1982,0.29703896,0.152009162,1.815680028
