,0,1,2
15-11-2020,0.796468841,0.153628723,2.271710615
16-11-2020,0.864709729,0.155546845,2.372275703
17-11-2020,0.92102146,0.153965119,3.124084239
18-11-2020,0.922014877,0.154339069,2.578737858
19-11-2020,0.941411017,0.15429855,2.514605616
20-11-2020,1.088745012,0.15549079,2.887630836
21-11-2020,1.018070036,0.1542991,2.942337312
22-11-2020,0.966807325,0.152733376,2.618942965
23-11-2020,0.843936555,0.156010775,2.378040871
24-11-2020,0.950641264,0.153433891,3.004551329
25-11-2020,0.833525212,0.154834561,2.867576837
26-11-2020,1.139851019,0.155243989,3.349566087
27-11-2020,0.805182129,0.154212408,2.898599448
28-11-2020,0.761218214,0.152976192,2.856653661
29-11-2020,0.930485302,0.155408217,3.12724776
30-11-2020,0.753962793,0.153639254,2.668588855
01-12-2020,1.026136285,0.154916213,2.504579685
02-12-2020,0.925761086,0.156650616,3.083294605
03-12-2020,0.841784338,0.153294453,2.58326372
04-12-2020,1.129296104,0.153762208,3.206249481
05-12-2020,1.086335772,0.154807084,2.868085799
06-12-2020,0.749722615,0.15417043,3.042087893
07-12-2020,1.068576262,0.154136514,3.581240967
08-12-2020,0.843906203,0.155811562,2.522277518
09-12-2020,0.902366838,0.153626759,3.339262018
10-12-2020,1.056005456,0.155634051,3.19981391
11-12-2020,0.647853046,0.154496599,2.543745317
12-12-2020,0.920007707,0.154021272,2.882718698
13-12-2020,0.984655521,0.154461403,2.893926836
14-12-2020,0.697829686,0.154294694,2.754469306
15-12-2020,0.96783304,0.155970514,2.987744216
16-12-2020,1.156702499,0.154229175,3.449412221
17-12-2020,0.76658138,0.153847746,3.113467785
18-12-2020,0.924489079,0.154026722,2.707322434
19-12-2020,1.256883482,0.155489411,2.623972901
20-12-2020,1.015307657,0.15516782,2.912975133
21-12-2020,0.790649349,0.153881698,3.223255304
22-12-2020,0.654301669,0.154005354,2.649258549
23-12-2020,1.069446357,0.154425859,3.542152871
24-12-2020,0.930488531,0.153661225,2.590113416
25-12-2020,0.721031797,0.153991446,3.110562379
26-12-2020,0.890461384,0.155191503,2.500136875
27-12-2020,0.952201151,0.15298571,3.157157611
28-12-2020,0.768623522,0.153159837,2.983810966
29-12-2020,1.277314714,0.154531131,3.002631239
30-12-2020,1.080823293,0.153423333,3.148152186
31-12-2020,0.863629748,0.155045115,2.689539756
01-01-2021,0.639918201,0.152491539,2.419806383
02-01-2021,0.913065247,0.155015187,2.612647245
03-01-2021,1.011478433,0.15344237,2.802355043
04-01-2021,0.696341219,0.153704628,2.830103467
05-01-2021,1.174011627,0.154118026,2.945794288
06-01-2021,0.683871714,0.153900231,2.443141227
07-01-2021,0.70678459,0.152687169,2.46255138
08-01-2021,0.857538499,0.155015385,3.212584361
09-01-2021,0.969635093,0.154063467,2.706676718
10-01-2021,0.856141495,0.153968503,2.474532073
11-01-2021,1.004398803,0.154244895,2.943371321
12-01-2021,0.862634555,0.153591687,2.91031376
13-01-2021,1.111010534,0.153968503,3.409788304
14-01-2021,0.889990235,0.15385129,3.457884562
15-01-2021,0.931739256,0.153585197,3.275055222
16-01-2021,0.842429217,0.152982387,2.954588494
17-01-2021,1.259974634,0.152820724,3.402679851
18-01-2021,1.120040862,0.15352654,3.002738155
19-01-2021,0.883607678,0.154001425,2.53893754
20-01-2021,1.057408947,0.154563432,2.574994588
21-01-2021,0.959905004,0.153943594,3.280422319
22-01-2021,0.731744877,0.153196688,2.695880737
23-01-2021,0.817356829,0.152856429,2.72805012
24-01-2021,1.05104079,0.153776805,2.919816164
25-01-2021,0.768430589,0.153092937,2.821815344
26-01-2021,0.821752259,0.154136143,2.945448038
27-01-2021,0.961991737,0.154431953,2.829725267
28-01-2021,0.744495545,0.152860108,2.348552577
29-01-2021,1.006232643,0.153484577,3.088258187
30-01-2021,0.62636913,0.151621034,2.433699277
31-01-2021,0.762201886,0.153229582,2.806246643
01-02-2021,1.263367523,0.15474263,3.328106798
02-02-2021,1.01204331,0.154318731,2.974363497
03-02-2021,0.754781558,0.153845523,2.554510471
04-02-2021,1.162837861,0.154210512,2.548464399
05-02-2021,0.937032676,0.154358661,3.005986171
06-02-2021,0.947222165,0.15196255,2.698033161
07-02-2021,0.874568979,0.155234852,3.111414687
08-02-2021,0.957690744,0.153119529,2.8213253
09-02-2021,0.91101549,0.152364342,2.57934366
10-02-2021,0.966023171,0.152568792,2.562778362
11-02-2021,0.969261186,0.153381971,3.259835543
12-02-2021,0.723871142,0.152900049,2.459122821
13-02-2021,0.636027894,0.153686901,2.36845169
14-02-2021,0.999333941,0.153708998,3.825410396
15-02-2021,1.050477218,0.153815661,2.854065692
16-02-2021,0.80146436,0.153865255,2.853145757
17-02-2021,0.986207895,0.153209006,3.106866966
18-02-2021,0.655433663,0.152754925,2.395994754
19-02-2021,1.032744936,0.153873926,3.06094745
20-02-2021,0.734442786,0.152978737,2.634353033
21-02-2021,1.084326246,0.153068655,2.867994095
22-02-2021,0.977988549,0.153337558,3.104262288
23-02-2021,1.284467702,0.154246433,3.228599788
24-02-2021,0.752182745,0.152932692,2.667840312
25-02-2021,0.886416584,0.154153941,2.692114105
26-02-2021,0.995050256,0.154576061,2.969411926
27-02-2021,0.82750633,0.153424867,2.991692342
28-02-2021,0.950731896,0.153983151,2.630157896
01-03-2021,0.812978269,0.153190444,2.806963606
02-03-2021,0.943260009,0.153412945,2.548676705
03-03-2021,1.04961799,0.154082281,2.725816342
04-03-2021,0.951660013,0.15339248,2.946689436
05-03-2021,0.908628753,0.151948303,2.889140533
06-03-2021,1.252934846,0.153368278,3.631781019
07-03-2021,0.995827888,0.154304866,2.546906077
08-03-2021,0.795123579,0.154017316,2.681516675
09-03-2021,0.893671698,0.152809284,2.761612305
10-03-2021,0.96211202,0.152944386,2.955322606
11-03-2021,0.83632227,0.152427528,2.755407801
12-03-2021,1.055558754,0.15333811,3.312940283
13-03-2021,0.821291467,0.154093577,2.758064348
14-03-2021,1.074423438,0.152930405,2.726730501
15-03-2021,0.832552033,0.152997433,2.490237867
16-03-2021,0.971503876,0.153656506,2.557652847
17-03-2021,0.975512056,0.152931823,2.746321801
18-03-2021,0.849690477,0.153931867,2.741472631
19-03-2021,0.8647869,0.152398245,3.333371711
20-03-2021,0.85806039,0.153591445,2.65639796
21-03-2021,0.964768614,0.151935078,2.988118392
22-03-2021,1.191461827,0.152395798,3.234997343
23-03-2021,1.025168298,0.153170118,2.265454941
24-03-2021,0.730619229,0.153395252,2.099152329
25-03-2021,0.807786914,0.152492238,2.7870271
26-03-2021,0.90265504,0.153631106,2.85749423
27-03-2021,0.86872155,0.152045033,3.17669043
28-03-2021,1.144124031,0.154395166,3.193105142
29-03-2021,0.904452798,0.153992854,2.870263061
30-03-2021,0.80905346,0.152913825,2.347727549
31-03-2021,0.753489295,0.152599508,2.994767184
01-04-2021,0.89096756,0.153556531,2.943541351
02-04-2021,0.848219242,0.154017502,3.090557848
03-04-2021,1.364019147,0.153351239,3.456118137
04-04-2021,0.933777872,0.154706561,2.811774729
05-04-2021,0.844255227,0.152945895,3.576428123
06-04-2021,0.817106267,0.153217884,2.7085611
07-04-2021,0.886743191,0.153400937,2.627102603
08-04-2021,1.222164214,0.152592727,4.207277839
09-04-2021,1.026449421,0.152615971,2.765110337
10-04-2021,0.859365867,0.153815417,2.600519553
11-04-2021,1.146966802,0.154104284,2.569688452
12-04-2021,0.825153709,0.152772748,3.102647593
13-04-2021,0.852041006,0.152907057,2.714067023
14-04-2021,0.986088856,0.154051227,3.024967793
15-04-2021,0.938663589,0.154507867,2.685947371
16-04-2021,0.96756768,0.154160454,2.990390783
17-04-2021,0.891174243,0.153866739,2.872615639
18-04-2021,1.108759158,0.152542211,2.307558
19-04-2021,0.930104625,0.153681622,3.448688225
20-04-2021,0.86244413,0.153581193,3.56163401
21-04-2021,0.883985082,0.153357789,2.438741467
22-04-2021,0.687165793,0.152280896,2.167047929
23-04-2021,1.252004973,0.153587327,3.626601311
24-04-2021,0.828069479,0.155591461,2.995022963
25-04-2021,1.055127717,0.154454212,2.939382458
26-04-2021,0.914436544,0.15374962,2.510575303
27-04-2021,1.228615098,0.154723998,3.315581345
28-04-2021,0.851512818,0.154910289,3.421335036
29-04-2021,1.135446839,0.1554578,2.560180319
30-04-2021,0.832046755,0.154746554,2.177754471
01-05-2021,1.003793335,0.155770665,3.087872805
02-05-2021,1.037779931,0.153443748,2.880534427
03-05-2021,0.803414924,0.155146117,3.087412104
04-05-2021,0.801791236,0.155290621,3.020143752
05-05-2021,0.868031437,0.153780116,2.458055118
06-05-2021,1.304213302,0.153745006,3.141565464
07-05-2021,1.094766481,0.154446748,3.004271739
08-05-2021,0.996747821,0.153306735,2.804834377
09-05-2021,1.06417609,0.154665832,2.715531894
10-05-2021,0.967838403,0.154204542,2.736624975
11-05-2021,0.857198454,0.153757984,3.128292838
12-05-2021,0.914045958,0.152916686,3.191280242
13-05-2021,0.926313538,0.154257938,2.644920606
14-05-2021,0.836235139,0.15318106,2.643930008
15-05-2021,1.161206494,0.155492353,3.016225503
16-05-2021,1.066955723,0.154347205,2.73409551
17-05-2021,1.112397423,0.154286538,2.579615853
18-05-2021,1.006166357,0.153834142,3.523275093
19-05-2021,0.692076103,0.154950386,2.820257576
20-05-2021,1.071612702,0.153723669,3.018403106
21-05-2021,0.902829203,0.153812333,2.808617428
22-05-2021,0.934951947,0.155774956,2.477933616
23-05-2021,1.123715831,0.152707905,3.215288691
24-05-2021,1.089218191,0.154087381,3.076176636
25-05-2021,0.784037817,0.152928694,2.890235896
26-05-2021,1.169886037,0.153915613,3.332995198
27-05-2021,0.905626332,0.152734786,3.417689007
28-05-2021,0.888432507,0.153455457,2.782566417
29-05-2021,0.768100692,0.154208438,2.963521353
30-05-2021,1.05250702,0.15470522,2.934613323
31-05-2021,0.898633757,0.15309296,2.233936814
01-06-2021,0.702486785,0.153881521,2.508423347
02-06-2021,0.888311232,0.152458035,3.220558372
03-06-2021,1.220436552,0.15341116,3.024551804
04-06-2021,1.055835102,0.153910632,3.391578557
05-06-2021,0.771124668,0.152772218,2.65100557
06-06-2021,0.808401715,0.153414462,2.529096639
07-06-2021,1.136717798,0.155528189,3.517047325
08-06-2021,0.936862715,0.154673467,2.935215782
09-06-2021,0.819345376,0.153502672,2.71656509
10-06-2021,1.115779498,0.154133197,3.133653296
11-06-2021,0.82892651,0.153529407,2.690038401
12-06-2021,0.889602551,0.152427036,3.490194492
13-06-2021,0.974160705,0.154258702,3.623782589
14-06-2021,0.727756109,0.153588441,2.337415484
15-06-2021,0.937649743,0.154161792,2.646570175
16-06-2021,0.903983466,0.153214989,2.454067984
17-06-2021,1.048458205,0.154307627,3.240280527
18-06-2021,0.95848907,0.154330364,2.643679377
19-06-2021,1.269595045,0.153013656,3.208863924
20-06-2021,1.206720972,0.154941853,3.827242221
21-06-2021,1.154530939,0.154320726,2.896564902
22-06-2021,0.924055843,0.154531673,2.983207204
23-06-2021,0.851405325,0.154167962,2.614032086
24-06-2021,0.776164712,0.153962745,2.29925752
25-06-2021,0.94471269,0.155287989,3.477409952
26-06-2021,0.806577451,0.154313586,2.961502039
27-06-2021,0.94372062,0.153543417,2.8786646
28-06-2021,0.731705376,0.15306927,2.44333823
29-06-2021,1.085466295,0.153790866,4.382574956
30-06-2021,1.068041944,0.153313623,3.326514573
01-07-2021,0.900103068,0.154892435,2.317737468
02-07-2021,0.757517404,0.153951329,2.299428026
03-07-2021,1.013488874,0.153884337,2.852791971
04-07-2021,0.944881202,0.154396904,2.720261798
05-07-2021,1.042498971,0.155383192,2.889630438
06-07-2021,0.867164101,0.154240215,3.32598085
07-07-2021,1.033723509,0.155612954,3.515131534
08-07-2021,0.839126836,0.15537918,2.767423545
09-07-2021,0.803259142,0.155361734,3.108873652
10-07-2021,1.231382621,0.154349361,3.038561326
11-07-2021,0.735921498,0.154707301,2.288191939
12-07-2021,0.879145724,0.153729363,3.018291305
13-07-2021,0.885812028,0.154344416,2.675833765
14-07-2021,0.663576769,0.154685869,2.812150863
15-07-2021,0.92401079,0.153496816,3.231337376
16-07-2021,0.75124854,0.155651418,2.120122022
17-07-2021,0.723037472,0.155223532,2.66067905
18-07-2021,1.077167551,0.154933345,3.453097856
19-07-2021,0.933767063,0.155538367,2.996045337
20-07-2021,1.048562074,0.155449056,3.280817599
21-07-2021,0.906557559,0.154651054,3.252483492
22-07-2021,0.882735548,0.153974535,3.377181825
23-07-2021,0.790847395,0.154026575,2.934558525
24-07-2021,0.992758511,0.154035137,3.220044534
25-07-2021,0.929092498,0.153232997,2.917126273
26-07-2021,0.899443909,0.15263808,3.249516774
27-07-2021,0.743630818,0.153060072,2.933488761
28-07-2021,0.631118828,0.154793825,2.383816016
29-07-2021,0.824654569,0.153483114,3.231625853
30-07-2021,0.938004102,0.153573114,2.578576353
31-07-2021,0.948228978,0.153664272,2.84386211
01-08-2021,1.140472657,0.155057416,2.805412416
02-08-2021,0.975419081,0.155627987,3.341301332
03-08-2021,0.972506305,0.154272172,3.500307238
04-08-2021,0.633214937,0.154779307,3.139954619
05-08-2021,1.002570726,0.154734451,2.66908886
06-08-2021,0.946785335,0.153768045,2.653347127
07-08-2021,0.859034042,0.153614721,3.306974719
08-08-2021,1.294990302,0.154817514,3.281282504
09-08-2021,1.062108949,0.154998232,3.322618546
10-08-2021,0.725647508,0.153172093,2.389469209
11-08-2021,1.246649486,0.154962036,3.226596748
12-08-2021,1.088164464,0.155750574,2.959860683
13-08-2021,0.871922394,0.153884598,3.710572781
14-08-2021,0.863574784,0.153003545,3.11103902
15-08-2021,0.762729458,0.154565291,2.717298289
16-08-2021,0.880265853,0.155935152,2.738317793
17-08-2021,0.769450106,0.154253108,2.450517887
18-08-2021,0.857511519,0.155815486,3.773694224
19-08-2021,0.921874926,0.154330554,3.414748329
20-08-2021,0.961324305,0.153799935,2.600781327
21-08-2021,0.973786933,0.155860809,2.790951767
22-08-2021,0.751409669,0.153428421,2.639667387
23-08-2021,1.14061178,0.154922373,3.072506516
24-08-2021,0.879062863,0.154172412,2.704764072
25-08-2021,1.014034957,0.154300034,3.084898873
26-08-2021,0.776225044,0.153968167,3.046084189
27-08-2021,0.976947305,0.154801345,3.501261563
28-08-2021,0.667533724,0.154370548,2.513432815
29-08-2021,1.040170255,0.155333251,2.826181762
30-08-2021,0.895056407,0.155653988,3.058064925
31-08-2021,0.720623232,0.154572721,2.81420938
01-09-2021,1.064838081,0.155446654,3.390230589
02-09-2021,0.893249219,0.155814575,3.208942433
03-09-2021,1.160152018,0.155692743,3.057303714
04-09-2021,0.83108404,0.1568107,2.550846335
05-09-2021,1.209074204,0.156325192,3.3136054
06-09-2021,0.976594718,0.156173445,3.233584304
07-09-2021,1.211243568,0.155708326,2.761573586
08-09-2021,0.837498509,0.15442937,2.862149853
09-09-2021,0.924421974,0.155170059,2.970933982
10-09-2021,0.817878533,0.155937299,2.789582749
11-09-2021,0.814079027,0.154600262,3.221210589
12-09-2021,0.999836289,0.155130441,2.945907955
13-09-2021,1.050220225,0.155526389,2.996276083
14-09-2021,0.940389461,0.15534188,2.626464931
15-09-2021,0.835504135,0.155489035,2.73331171
16-09-2021,0.953181764,0.154311286,3.084673923
17-09-2021,0.891745509,0.154932931,2.994844267
18-09-2021,0.869870184,0.155419676,2.277703893
19-09-2021,1.123871668,0.153695783,2.654594624
20-09-2021,1.113071618,0.154193602,2.788701959
21-09-2021,0.906028847,0.154944183,3.685198039
22-09-2021,0.867732265,0.154237643,2.372961577
23-09-2021,0.844051361,0.155828631,3.491014443
24-09-2021,0.950284408,0.155078463,2.379440665
25-09-2021,0.77046407,0.154387242,3.08315631
26-09-2021,1.268109612,0.154437173,3.146910746
27-09-2021,1.127873535,0.154111298,3.198986747
28-09-2021,1.057785211,0.155134099,3.306816518
29-09-2021,0.827954939,0.154844409,3.074053515
30-09-2021,0.966385501,0.155350402,3.501761134
01-10-2021,0.701480627,0.155835065,2.367888124
02-10-2021,0.817328202,0.154305314,2.767241053
03-10-2021,1.129913699,0.155676076,2.980547898
04-10-2021,0.784182939,0.152778064,2.87344917
05-10-2021,0.941127262,0.155524756,2.655525793
06-10-2021,0.961476853,0.152721842,3.136421046
07-10-2021,0.982846724,0.153956076,3.26716564
08-10-2021,0.77344127,0.153367953,2.881957997
09-10-2021,1.44874293,0.155337445,3.270299711
10-10-2021,0.863157301,0.154518974,2.530433568
11-10-2021,0.780436309,0.153398327,3.05739971
12-10-2021,0.778814098,0.15313167,2.710086027
13-10-2021,0.905339342,0.153576718,2.272479862
14-10-2021,1.138752984,0.153208199,3.028558553
15-10-2021,0.752761562,0.152771658,3.246675505
16-10-2021,0.893945793,0.153320032,2.165405239
17-10-2021,1.043728675,0.153248119,2.838534021
18-10-2021,1.083084447,0.153468141,3.688061883
19-10-2021,1.145732701,0.153508702,2.84674416
20-10-2021,1.382959857,0.15349913,4.13683126
21-10-2021,0.888176409,0.153121262,3.239262744
22-10-2021,1.030460897,0.15413585,3.075209304
23-10-2021,0.98262037,0.153793666,2.52286073
24-10-2021,1.061407878,0.154403297,2.720149166
25-10-2021,1.184628117,0.153984715,3.928961397
26-10-2021,0.861460935,0.154091503,2.505005089
27-10-2021,1.023327949,0.152921755,3.465824733
28-10-2021,1.46325506,0.152929096,3.256411073
29-10-2021,1.120847283,0.153884266,3.301182194
30-10-2021,1.079123978,0.153757009,2.712071486
31-10-2021,1.087561,0.151915071,3.120164429
01-11-2021,1.138865221,0.152782595,3.868241679
02-11-2021,1.074603773,0.153154407,2.951269951
03-11-2021,1.255878953,0.155150105,3.242021654
04-11-2021,0.786560751,0.152577257,2.864122798
05-11-2021,0.92949324,0.15631502,2.936378098
06-11-2021,0.944098522,0.152946136,3.033747768
07-11-2021,0.988964658,0.153569234,3.5423762
08-11-2021,0.977868938,0.153003337,2.7777172
09-11-2021,1.104662489,0.151931649,2.889457215
10-11-2021,0.806249438,0.15383726,3.250187902
11-11-2021,1.332156892,0.153558981,3.086761832
12-11-2021,1.275551061,0.15510676,4.126190238
13-11-2021,1.053041019,0.153575618,3.021312926
14-11-2021,1.03963241,0.153531404,2.891916492
15-11-2021,0.981899265,0.152721382,3.051308157
16-11-2021,1.023806593,0.152534098,2.674811767
17-11-2021,1.313598114,0.152692415,3.536521434
18-11-2021,1.201745708,0.152136787,3.352246427
19-11-2021,0.944382111,0.154203098,2.535617025
20-11-2021,0.970581186,0.153750351,3.226008887
21-11-2021,0.970144218,0.15236488,3.058447584
22-11-2021,0.926930692,0.153927313,2.774036604
23-11-2021,0.936597091,0.152706342,2.331271868
24-11-2021,0.988841954,0.152999564,3.098048036
25-11-2021,0.809221712,0.152154108,2.569763013
26-11-2021,1.116475383,0.154859408,2.951063852
27-11-2021,0.93325126,0.151985312,3.243734504
28-11-2021,0.949885208,0.151991046,2.987018063
29-11-2021,1.073422568,0.155361871,2.548887938
30-11-2021,1.241244538,0.154052374,3.388458013
01-12-2021,1.209604415,0.152855915,3.735544036
02-12-2021,0.761606243,0.154003473,2.551890508
03-12-2021,1.210485312,0.152633173,2.994106658
04-12-2021,1.436599355,0.154794783,3.863179298
05-12-2021,1.265240263,0.153801619,3.19242413
06-12-2021,1.015497117,0.15324654,3.745598422
07-12-2021,0.910716214,0.15196696,3.066456015
08-12-2021,1.422388467,0.154835782,2.899846488
09-12-2021,1.051228324,0.154268722,3.383705999
10-12-2021,0.954663307,0.153766958,2.985036609
11-12-2021,1.052482772,0.154736802,3.250681106
12-12-2021,0.796310648,0.152657811,2.273057613
13-12-2021,1.69949301,0.153955756,3.88423283
14-12-2021,1.116872039,0.152853895,2.636504614
15-12-2021,0.869231931,0.151691471,2.445753859
16-12-2021,1.195934219,0.152202416,2.601798392
17-12-2021,1.313015118,0.153822253,3.536549431
18-12-2021,0.761981263,0.154120502,2.472091617
19-12-2021,1.01759859,0.153421815,2.86139229
20-12-2021,1.230422649,0.154465918,3.126903383
21-12-2021,0.96376758,0.151437981,3.163011004
22-12-2021,0.765975081,0.152341191,2.756969384
23-12-2021,1.052861612,0.153654964,2.922131433
24-12-2021,0.970994823,0.154075327,2.570171415
25-12-2021,1.151764223,0.152812181,3.448677957
26-12-2021,0.939712436,0.153840103,3.789649037
27-12-2021,1.267096277,0.153327982,2.752269973
28-12-2021,1.284287653,0.152853325,2.989794298
29-12-2021,1.007396834,0.152040163,3.176792166
30-12-2021,1.011082525,0.153284033,2.753059079
31-12-2021,0.96325429,0.152152576,2.760387049
01-01-2022,1.224986279,0.154508155,2.763608167
02-01-2022,0.984988016,0.154701038,2.617952693
03-01-2022,1.068936272,0.153730995,3.031269008
04-01-2022,1.197937891,0.154443254,2.719445414
05-01-2022,1.052195,0.151491683,3.590956203
06-01-2022,1.032137016,0.152919679,3.269690355
07-01-2022,0.87507369,0.153409978,3.057167501
08-01-2022,0.931898659,0.151423788,3.18972339
09-01-2022,1.109140142,0.154264714,3.085605181
10-01-2022,1.069070871,0.153184084,2.754855389
11-01-2022,1.073098474,0.153537578,2.318650618
12-01-2022,1.337541547,0.152922458,3.590054774
13-01-2022,0.976785338,0.153936293,3.189631173
14-01-2022,1.31641138,0.152928463,2.779077169
15-01-2022,0.847904446,0.151709804,3.493511873
16-01-2022,1.191684241,0.153754868,3.206402535
17-01-2022,0.95126993,0.152352283,2.691131318
18-01-2022,0.999667335,0.154592361,3.143751711
19-01-2022,0.963350806,0.153080752,3.873772446
20-01-2022,1.000431805,0.151555442,2.850442024
21-01-2022,0.820872116,0.153242364,2.98220405
22-01-2022,1.28011395,0.153545163,3.0219122
23-01-2022,1.320114873,0.152984444,3.39903841
24-01-2022,1.32384451,0.15323401,3.125937907
25-01-2022,1.050837648,0.152787986,3.27250862
26-01-2022,0.881224078,0.153505375,2.944522298
27-01-2022,1.337732112,0.152866494,3.290452903
28-01-2022,0.99584319,0.154341224,2.863784476
29-01-2022,0.927753475,0.15181287,3.326463687
30-01-2022,1.117588467,0.153337881,2.928174023
31-01-2022,0.954102332,0.152377952,2.946620511
01-02-2022,0.930334134,0.151309002,2.676641808
02-02-2022,1.093163624,0.152238435,2.54863366
03-02-2022,1.028206732,0.154302829,3.227419764
04-02-2022,1.161225042,0.153221145,3.981173759
05-02-2022,1.135432642,0.151916526,3.357106788
06-02-2022,0.910660563,0.152663798,3.419278217
07-02-2022,0.910447529,0.15183588,2.588321015
08-02-2022,1.217940979,0.153600672,2.942695461
09-02-2022,1.145880955,0.154518076,3.002884926
10-02-2022,1.033559594,0.152925965,2.922983032
11-02-2022,1.046649293,0.152236011,2.226805582
12-02-2022,0.834917857,0.152940206,2.713478749
13-02-2022,0.849361694,0.151881547,2.732392502
14-02-2022,1.45009592,0.153933618,3.696398543
15-02-2022,0.888755991,0.153256344,2.596956122
16-02-2022,0.932447015,0.152373545,3.222344148
17-02-2022,1.367355062,0.154097043,3.088962591
18-02-2022,1.145240736,0.154395311,3.465131136
19-02-2022,0.971337049,0.152413092,2.690057616
20-02-2022,1.39393279,0.15378247,3.095281275
21-02-2022,0.850393018,0.15493358,3.214280607
22-02-2022,1.140720017,0.152261909,3.415168006
23-02-2022,1.210129254,0.153128275,3.075852591
24-02-2022,1.079443145,0.153991935,2.85079864
25-02-2022,0.879948522,0.152132595,3.115703107
26-02-2022,0.828911895,0.15201028,2.618243981
27-02-2022,0.96580665,0.153124898,3.075920417
28-02-2022,0.917708399,0.152425368,2.93258272
01-03-2022,1.035140655,0.152215371,2.982616002
02-03-2022,0.898898705,0.1519994,2.263166834
03-03-2022,1.177540679,0.152736119,3.005183078
04-03-2022,1.173117245,0.152621215,3.518514769
05-03-2022,1.022094292,0.154376118,2.610507411
06-03-2022,0.957720682,0.152613706,2.81757131
07-03-2022,0.979527982,0.151813755,2.542589114
08-03-2022,1.172245582,0.152883534,3.002285385
09-03-2022,1.344043171,0.152433157,2.978354645
10-03-2022,1.143785586,0.151990012,3.289689843
11-03-2022,1.047554813,0.153411476,2.802919377
12-03-2022,1.17953075,0.153262916,3.236268846
13-03-2022,1.25103576,0.151955859,3.454950682
14-03-2022,1.19524668,0.153581679,2.98863773
15-03-2022,1.004532503,0.152738495,2.939664952
16-03-2022,1.131915814,0.153695447,3.097033844
17-03-2022,1.276571669,0.15504952,3.244124847
18-03-2022,1.019831711,0.152785535,3.645633067
19-03-2022,1.463514338,0.153151096,3.186395734
20-03-2022,1.179143485,0.152980062,2.889265391
21-03-2022,1.129896161,0.153167032,2.787806199
22-03-2022,1.027476567,0.15307698,2.867838129
23-03-2022,1.024530559,0.15318883,2.917967322
24-03-2022,1.047498293,0.152413225,3.313360759
25-03-2022,1.093291482,0.151711178,2.577265598
26-03-2022,1.275417717,0.152353239,2.868334162
27-03-2022,1.376107209,0.153087532,3.55352256
28-03-2022,1.275808345,0.152387372,3.747029639
29-03-2022,1.013749722,0.152070518,2.794756055
30-03-2022,1.1945714,0.156565678,3.084967314
31-03-2022,1.266878984,0.153052522,2.985903109
01-04-2022,0.811597881,0.15260291,2.477016992
02-04-2022,1.066727317,0.152633952,3.308569257
03-04-2022,1.241713213,0.152512718,2.819437008
04-04-2022,1.511613566,0.153072706,3.364414283
05-04-2022,1.035145962,0.15270423,2.763512184
06-04-2022,0.988358923,0.152359543,2.710693357
07-04-2022,0.947697396,0.154306556,4.147587866
08-04-2022,1.285600123,0.151640306,3.528085723
09-04-2022,1.221260904,0.152622417,3.276058718
10-04-2022,1.041346037,0.152819231,2.748345202
11-04-2022,1.107400878,0.15115015,2.891164846
12-04-2022,1.084483858,0.15240618,2.788600833
13-04-2022,1.088149551,0.154135559,3.166044254
14-04-2022,1.214293075,0.15216923,3.430391293
15-04-2022,0.83311878,0.152397771,3.110281711
16-04-2022,0.694590852,0.151390507,2.404377977
17-04-2022,1.00110077,0.152675306,2.973630856
18-04-2022,1.057619093,0.152551397,2.962935821
19-04-2022,1.144147929,0.154440241,3.101523268
20-04-2022,1.022427348,0.152114664,2.951720681
21-04-2022,1.010036661,0.151913716,3.054365417
22-04-2022,1.048784858,0.153500946,3.341998954
23-04-2022,0.993524204,0.153509853,2.859751281
24-04-2022,1.128563932,0.152826262,2.924889964
25-04-2022,0.891913142,0.152137664,3.063015356
26-04-2022,1.22260694,0.151978322,2.92146929
27-04-2022,0.989231794,0.152602944,3.453406499
28-04-2022,1.416700134,0.154004159,3.694705416
29-04-2022,1.214560828,0.152990611,2.379230979
30-04-2022,1.650769081,0.153461185,3.818555169
01-05-2022,1.399076902,0.153318782,2.719823328
02-05-2022,1.320572932,0.152873002,2.570761323
03-05-2022,0.939593641,0.152592772,2.562375634
04-05-2022,1.003413621,0.153033359,2.888259156
05-05-2022,1.077063344,0.153313016,3.613522291
06-05-2022,1.037125297,0.152213983,3.238861431
07-05-2022,1.245541941,0.153228519,2.838897113
08-05-2022,1.305807617,0.152363413,3.110983084
09-05-2022,1.146202487,0.152401911,3.280798762
10-05-2022,0.980258622,0.15262765,2.994215012
11-05-2022,1.098627043,0.152137711,3.529696866
12-05-2022,0.805960421,0.150787672,3.030751739
13-05-2022,0.908528384,0.153168454,2.232835756
14-05-2022,1.008828453,0.152994216,3.032794397
15-05-2022,1.207584567,0.152506602,2.786764598
16-05-2022,1.190521403,0.152520193,2.209543491
17-05-2022,0.931717192,0.151092983,3.262891442
18-05-2022,1.251495928,0.152385988,3.222081031
19-05-2022,1.075465136,0.153167051,2.676815908
20-05-2022,0.855661624,0.1511181,2.71310982
21-05-2022,1.052514771,0.15159232,2.638656095
22-05-2022,1.022637475,0.153189253,3.107267591
23-05-2022,0.994730471,0.150921322,3.153961242
24-05-2022,1.17360861,0.153434798,3.943042954
25-05-2022,1.251978398,0.153656549,2.798448902
26-05-2022,1.331190613,0.153345316,2.549800733
27-05-2022,1.057675125,0.152393376,2.611662076
