,0,1,2
27-05-2022,0.852944466,0.139330606,2.648377198
28-05-2022,1.088693383,0.142269434,2.073530426
29-05-2022,0.821058643,0.132081508,2.680163218
30-05-2022,0.761998147,0.132793477,2.28173859
31-05-2022,0.814863099,0.13700531,2.459758679
01-06-2022,0.752932536,0.130649906,2.020667354
02-06-2022,1.159522122,0.126596833,3.222829429
03-06-2022,1.076595286,0.139382952,2.683254982
04-06-2022,0.877406516,0.136754901,2.500824447
05-06-2022,0.811622043,0.126104127,3.275071235
06-06-2022,0.95862413,0.138789078,2.197579266
07-06-2022,0.985088636,0.134484697,3.197389815
08-06-2022,0.940464895,0.137378825,2.329325499
09-06-2022,0.930276384,0.139269337,2.807509588
10-06-2022,0.786749612,0.141272538,2.243889754
11-06-2022,0.943692437,0.13772132,2.446970449
12-06-2022,0.847805884,0.135603541,2.787537828
13-06-2022,1.235716542,0.140523272,2.483574389
14-06-2022,1.039154532,0.141827851,3.426689446
15-06-2022,0.868195575,0.139686707,1.975850147
16-06-2022,0.953141545,0.139294311,2.491128305
17-06-2022,0.778751384,0.135699144,2.284465397
18-06-2022,0.809943216,0.148879172,1.659063495
19-06-2022,0.805289329,0.136859104,3.229598809
20-06-2022,1.388857073,0.139289279,2.211225467
21-06-2022,0.613433548,0.144089294,2.186144377
22-06-2022,0.699240234,0.13763901,2.005245456
23-06-2022,0.824786571,0.145813578,2.160292648
24-06-2022,1.009387097,0.157539188,3.484847215
25-06-2022,0.955632849,0.14097407,2.128050932
26-06-2022,0.984780537,0.136452535,4.082005498
27-06-2022,1.185306868,0.138024468,3.151615127
28-06-2022,0.909329873,0.139745547,3.077021126
29-06-2022,0.930877493,0.139800148,2.582257647
30-06-2022,0.871727023,0.140670599,2.082880169
01-07-2022,1.076759926,0.138224551,4.152663169
02-07-2022,1.079911791,0.138861228,2.095617361
03-07-2022,0.620119844,0.139071771,2.300970187
04-07-2022,1.349557073,0.137204072,4.445932176
05-07-2022,0.892899221,0.138895866,2.231887882
06-07-2022,0.799494521,0.139235298,2.068441012
07-07-2022,1.122549312,0.13822386,3.602851199
08-07-2022,0.898731549,0.138975426,3.230786998
09-07-2022,0.925944727,0.138483121,2.346856405
10-07-2022,0.958932488,0.139250029,2.628365702
11-07-2022,0.629057319,0.138305735,1.923275272
12-07-2022,0.924567642,0.138157887,2.931428738
13-07-2022,0.759875424,0.138597952,2.077952788
14-07-2022,0.989682603,0.138291134,3.037071057
15-07-2022,0.842144428,0.138543109,2.309750398
16-07-2022,1.000173968,0.138382031,2.92668057
17-07-2022,0.942176127,0.137209532,2.062538926
18-07-2022,1.241774295,0.139624225,3.795902885
19-07-2022,1.374239296,0.137256863,2.899672861
20-07-2022,1.167822233,0.137864821,2.71280228
21-07-2022,0.769840398,0.139902867,2.251562146
22-07-2022,0.990115923,0.137660182,2.201072207
23-07-2022,1.108592331,0.138170174,3.213428686
24-07-2022,0.82062855,0.139627792,2.084112314
25-07-2022,0.876496908,0.13756924,3.053008066
26-07-2022,0.72902007,0.139676788,1.832802745
27-07-2022,1.122052663,0.140351331,2.24436775
28-07-2022,0.867772579,0.138784023,3.343324322
29-07-2022,1.073930737,0.137588735,2.609225232
30-07-2022,1.006825245,0.139763758,2.46129616
31-07-2022,0.842095219,0.137742276,3.346830123
01-08-2022,1.087586955,0.137675955,2.978007302
02-08-2022,0.860018448,0.138203896,2.438426188
03-08-2022,0.707484563,0.137812833,1.980947596
04-08-2022,1.142027173,0.138465859,2.701026837
05-08-2022,0.835530726,0.139868291,2.652495418
06-08-2022,1.318487769,0.138768418,4.575969141
07-08-2022,0.812709593,0.138035065,2.615277497
08-08-2022,0.993461416,0.138827173,3.392707567
09-08-2022,0.934236476,0.138811133,2.12518977
10-08-2022,1.130136261,0.13705832,4.487140957
11-08-2022,0.828906334,0.137960667,2.493464307
12-08-2022,0.928223789,0.139602877,2.012852507
13-08-2022,0.697939296,0.149099213,2.99800376
14-08-2022,0.840912247,0.136059055,3.785121095
15-08-2022,1.001990501,0.136380259,2.75699725
16-08-2022,0.808941354,0.147059306,2.10799309
17-08-2022,0.813597051,0.142548652,3.030544272
18-08-2022,0.860625848,0.124628309,2.647873516
19-08-2022,0.859022539,0.12590098,3.296241229
20-08-2022,0.71591289,0.157771804,2.769823178
21-08-2022,0.984920976,0.149159391,2.145356037
22-08-2022,0.968529556,0.133850749,2.517729655
23-08-2022,0.936679968,0.13867274,2.99265739
24-08-2022,0.794515473,0.138137218,1.715685347
25-08-2022,0.905187193,0.138668507,1.990358203
26-08-2022,0.712558284,0.140119944,1.934057292
27-08-2022,0.889585295,0.137931323,2.000995818
28-08-2022,0.770562194,0.139937644,2.408215483
29-08-2022,0.900780545,0.13881921,2.917463654
30-08-2022,0.957109052,0.139582635,2.72956589
31-08-2022,1.0488309,0.137960121,2.957376358
01-09-2022,0.782003436,0.142757852,2.206533613
02-09-2022,0.944092997,0.13708287,2.917942987
03-09-2022,0.481962851,0.126187638,2.535906094
04-09-2022,0.725471733,0.123964943,2.597508561
05-09-2022,0.778079642,0.175660205,1.457359108
06-09-2022,0.664373795,0.130222696,2.395895725
07-09-2022,1.079238109,0.138720395,2.407720937
08-09-2022,0.769075269,0.138210295,1.996956881
09-09-2022,0.929992462,0.13837961,2.204081949
10-09-2022,1.255586478,0.140135084,3.724977248
11-09-2022,0.813770858,0.138422781,3.315928169
12-09-2022,0.691643268,0.137306517,2.417947863
13-09-2022,1.265792698,0.136925159,3.439835329
14-09-2022,0.883358757,0.132238587,2.586234527
15-09-2022,1.406102593,0.141446622,3.018806624
16-09-2022,1.00529824,0.138417925,2.521349742
17-09-2022,1.145245374,0.150069706,2.898652971
18-09-2022,1.01085294,0.137810888,2.176896213
19-09-2022,1.076049334,0.139039013,3.143002758
20-09-2022,0.693942522,0.148940842,1.685232858
21-09-2022,0.7101641,0.13658986,2.269568187
22-09-2022,0.703457134,0.14396114,2.070003061
23-09-2022,1.200243777,0.142413954,2.949149205
24-09-2022,0.86329521,0.140194475,2.139884611
25-09-2022,1.021323393,0.1486392,1.870300698
26-09-2022,0.855430434,0.140017348,2.442554483
27-09-2022,1.014575075,0.144496998,2.671335772
28-09-2022,0.837280831,0.140879022,2.463106248
29-09-2022,0.820499061,0.142791267,2.290056023
30-09-2022,1.17360525,0.139391095,3.048975261
01-10-2022,0.825508886,0.136187363,2.65075989
02-10-2022,0.872482696,0.139562083,3.582634987
03-10-2022,1.07138223,0.141973571,2.852643609
04-10-2022,0.975821843,0.113985766,2.781048997
05-10-2022,0.816576631,0.138046426,2.23113346
06-10-2022,0.833483377,0.108288288,3.490682205
07-10-2022,0.899953141,0.13934365,2.224715659
08-10-2022,1.019641771,0.141160363,2.713226226
09-10-2022,0.794176621,0.139182402,2.069227117
10-10-2022,0.862461909,0.139974693,3.786398734
11-10-2022,1.037047076,0.141665805,2.760016788
12-10-2022,0.763526324,0.139303459,2.17510751
13-10-2022,0.816388776,0.139974547,2.493310446
14-10-2022,0.929251889,0.136815063,3.018673462
15-10-2022,0.967024544,0.140654397,3.40551031
16-10-2022,0.871973173,0.139140152,3.248523116
17-10-2022,1.111953332,0.14461529,2.378724967
18-10-2022,1.192991524,0.135919267,3.053283083
19-10-2022,0.80521024,0.146038226,2.273377379
20-10-2022,1.031702227,0.144656011,2.343490591
21-10-2022,0.958940466,0.140511205,3.629603774
22-10-2022,1.125975735,0.140906047,2.150369036
23-10-2022,0.996358126,0.141523171,3.349274875
24-10-2022,1.037439995,0.139220762,2.909048857
25-10-2022,0.886832875,0.14075942,2.35863432
26-10-2022,0.800870492,0.139830173,2.23127808
27-10-2022,1.27504067,0.141833431,2.890714815
28-10-2022,1.15403616,0.139421763,2.345401418
29-10-2022,1.05441453,0.14102592,3.517083952
30-10-2022,1.309204199,0.164661574,2.253106122
31-10-2022,0.789005592,0.151411323,1.77661746
01-11-2022,1.198800826,0.13553077,2.434871436
02-11-2022,1.043746482,0.143032186,3.530673848
03-11-2022,1.445536848,0.142780998,3.845049475
04-11-2022,1.295798893,0.135221827,2.995078591
05-11-2022,1.278911175,0.139496007,3.376440731
06-11-2022,0.876344387,0.151084935,1.806930648
07-11-2022,0.814939591,0.141938554,2.268587295
08-11-2022,1.044042066,0.146146113,2.237486802
09-11-2022,1.182441695,0.130609334,3.64445621
10-11-2022,1.178376049,0.144838812,3.755899348
11-11-2022,1.477513783,0.142329444,3.48487275
12-11-2022,1.236120335,0.140490941,2.783097585
13-11-2022,1.026274026,0.143108234,2.522566241
14-11-2022,1.235286268,0.140426708,2.39982839
15-11-2022,1.234290808,0.141544064,3.0873778
16-11-2022,1.257188199,0.143849106,2.780691589
17-11-2022,1.146691113,0.1388499,3.269717871
18-11-2022,1.304970222,0.169329869,3.1299853
19-11-2022,1.046901773,0.134050951,3.767224289
20-11-2022,1.482100583,0.153584781,3.066710115
21-11-2022,1.085401728,0.140952352,3.582771007
22-11-2022,1.058746608,0.143811999,2.412872372
23-11-2022,1.448174625,0.143560014,2.904708545
24-11-2022,0.731833695,0.142110529,2.012518013
25-11-2022,0.902490898,0.141568703,2.535871221
26-11-2022,0.999287175,0.142564558,3.696570918
27-11-2022,0.953925748,0.153563678,2.383376097
28-11-2022,0.862471667,0.142723961,3.180965531
29-11-2022,1.28424332,0.141178731,4.597009724
30-11-2022,1.278187744,0.140522987,3.003067389
01-12-2022,1.230760308,0.138247972,3.124819803
02-12-2022,1.106480347,0.138284265,3.232471886
03-12-2022,0.814163788,0.139144712,2.810024149
04-12-2022,0.824526615,0.142143679,2.18089192
05-12-2022,1.01445631,0.142368213,3.238082371
06-12-2022,0.903879471,0.140160249,2.732586472
07-12-2022,1.045240781,0.139639052,2.606720644
08-12-2022,1.178817141,0.134468716,4.372764304
09-12-2022,0.797198351,0.187531976,1.615724454
10-12-2022,0.846603222,0.14303842,3.243883714
11-12-2022,0.880707253,0.141719115,2.356774519
12-12-2022,1.098480466,0.139917889,3.001760561
13-12-2022,1.002170757,0.142101424,2.216726552
14-12-2022,1.141899333,0.1441541,3.045352165
15-12-2022,0.914590137,0.143926521,2.563808239
16-12-2022,0.881962929,0.140596543,2.987271167
17-12-2022,1.095800734,0.14176785,2.97669746
18-12-2022,0.866094182,0.141117641,2.905377374
19-12-2022,0.990245426,0.138659541,3.504987808
20-12-2022,0.869663288,0.139983513,3.228951674
21-12-2022,0.765937575,0.209884139,1.129194425
22-12-2022,1.033798694,0.132792766,3.403799877
23-12-2022,0.752300326,0.13958104,2.134960452
24-12-2022,0.843437868,0.143986401,2.646083215
25-12-2022,1.040492114,0.139419535,2.840348015
26-12-2022,0.935539813,0.140573335,2.674760467
27-12-2022,1.091263698,0.140932416,2.77437945
28-12-2022,1.058172684,0.144131337,2.691989183
29-12-2022,0.87758119,0.141746766,3.499197992
30-12-2022,0.760924288,0.142585505,2.314400747
31-12-2022,1.091356797,0.142290945,2.572194597
01-01-2023,0.747660492,0.14157292,2.585240164
02-01-2023,0.894286197,0.141354069,3.105676433
03-01-2023,0.93375511,0.142280086,2.712958721
04-01-2023,0.850346349,0.141518203,3.971220586
05-01-2023,0.707161422,0.142633411,1.864920699
06-01-2023,0.831451337,0.147011794,2.441980942
07-01-2023,0.859735092,0.140922286,2.632656695
08-01-2023,1.08748551,0.142169083,2.813551246
09-01-2023,1.129050142,0.143818282,2.850819769
10-01-2023,0.934565025,0.141109251,2.402393874
11-01-2023,0.940713616,0.142558004,2.756772597
12-01-2023,1.065504602,0.136426223,3.115236868
13-01-2023,0.761913128,0.13903975,2.351845427
14-01-2023,0.793054833,0.141420157,2.814308859
15-01-2023,0.826926716,0.137578082,2.267803102
16-01-2023,1.121620304,0.14022245,3.4445269
17-01-2023,0.749132085,0.142226013,1.821045214
18-01-2023,0.98254475,0.113227293,4.380569286
19-01-2023,0.796949084,0.141430755,2.587838828
20-01-2023,0.880584712,0.142147586,3.48933115
21-01-2023,0.823589281,0.142376506,2.163278252
22-01-2023,1.138746637,0.142275624,3.226132403
23-01-2023,0.923615902,0.142049888,2.478002662
24-01-2023,0.975610181,0.141358069,3.077291601
25-01-2023,1.032117952,0.140794526,2.372251323
26-01-2023,0.747914366,0.141638297,2.174553121
27-01-2023,1.028909571,0.140822404,2.528006837
28-01-2023,1.174262767,0.14229518,3.120274358
29-01-2023,0.932775727,0.141021964,2.751344474
30-01-2023,0.922085087,0.141477199,3.00401764
31-01-2023,0.937007791,0.141736629,2.187155165
01-02-2023,0.78067239,0.14157648,2.35914892
02-02-2023,1.126853818,0.143020445,2.628994752
03-02-2023,0.925391378,0.141013123,3.269199285
04-02-2023,1.040232001,0.142147507,3.06020141
05-02-2023,0.742382938,0.141218559,2.662539558
06-02-2023,0.873188176,0.140916937,2.959190067
07-02-2023,0.922551573,0.142135193,2.610190986
08-02-2023,0.731793258,0.143440365,2.502782247
09-02-2023,0.731855619,0.140917448,2.370182003
10-02-2023,0.706022579,0.14146892,2.488179035
11-02-2023,0.925925045,0.142824607,3.318755854
12-02-2023,0.685718248,0.141436766,2.000894163
13-02-2023,0.742320528,0.141615956,2.570331843
14-02-2023,1.032335136,0.143669358,3.605500895
15-02-2023,1.497655753,0.141441353,5.783315731
16-02-2023,0.748744086,0.141088491,2.38857187
17-02-2023,1.107546496,0.141964045,3.148684591
18-02-2023,0.73602365,0.140062986,2.356082856
19-02-2023,0.736754068,0.140173954,2.382753651
20-02-2023,0.977601729,0.142819884,3.024788907
21-02-2023,1.075839725,0.141718785,3.069459004
22-02-2023,0.814412633,0.140783261,2.372441131
23-02-2023,1.01485429,0.142948681,2.644305617
24-02-2023,1.212053545,0.142261303,3.60604035
25-02-2023,1.011213072,0.140548383,3.71402352
26-02-2023,1.110331492,0.142712676,3.384422569
27-02-2023,0.895851813,0.141986888,2.443887629
28-02-2023,1.043651198,0.141379016,3.508299978
01-03-2023,1.182296987,0.142938739,3.162193844
02-03-2023,1.305117191,0.142965839,4.763375678
03-03-2023,1.065950921,0.141376371,2.949573519
04-03-2023,0.705814331,0.142140991,2.145756819
05-03-2023,1.015299175,0.141943194,2.768713244
06-03-2023,0.901570113,0.13999653,2.79292636
07-03-2023,1.010031232,0.142863118,3.331860632
08-03-2023,0.813936845,0.141932297,2.804153879
09-03-2023,0.602931368,0.141588973,1.899865459
10-03-2023,0.808260416,0.141875429,2.530388821
11-03-2023,0.98599356,0.141813126,3.321272238
12-03-2023,0.884985176,0.141154108,2.649586358
13-03-2023,0.827792824,0.143199492,1.92738114
14-03-2023,1.040836214,0.142729945,3.047713649
15-03-2023,0.904084986,0.142920476,2.770771632
16-03-2023,1.153023423,0.143608468,3.398128313
17-03-2023,0.595786839,0.141801468,2.757376255
18-03-2023,0.751288885,0.142997362,2.40563878
19-03-2023,0.837564297,0.143374228,2.162173803
20-03-2023,0.85483567,0.141948787,2.768604136
21-03-2023,0.912199889,0.142663661,3.07716764
22-03-2023,0.827925813,0.142807832,2.373819378
23-03-2023,1.108102179,0.141512888,2.741799747
24-03-2023,0.866997822,0.142137419,2.884532463
25-03-2023,0.97653454,0.143359982,2.539062817
26-03-2023,0.943830815,0.142027291,2.816360133
27-03-2023,1.022265141,0.142024415,3.267043912
28-03-2023,0.876288378,0.142786181,2.395189777
29-03-2023,0.922046323,0.142430128,1.853540419
30-03-2023,1.051431352,0.141971152,2.887910643
31-03-2023,0.958545484,0.141752962,2.412648
01-04-2023,0.726707763,0.14313514,2.93428993
02-04-2023,1.098778802,0.143099443,3.396239639
03-04-2023,0.951843698,0.142990131,2.545630231
04-04-2023,0.997659474,0.141050087,3.204535417
05-04-2023,1.142698432,0.143567,2.688640153
06-04-2023,1.002949495,0.143922174,2.494403679
07-04-2023,1.008601468,0.142168829,3.108979681
08-04-2023,1.12440045,0.141774914,2.637984317
09-04-2023,0.787915321,0.143569491,2.451774385
10-04-2023,1.927778298,0.14315887,4.638203691
11-04-2023,1.587444571,0.146077102,4.531853322
12-04-2023,1.357986696,0.144493518,2.214632218
13-04-2023,1.359103891,0.144198065,3.606151014
14-04-2023,1.103378233,0.143590206,3.607488386
15-04-2023,2.120883075,0.146074014,5.497213225
16-04-2023,1.409945762,0.144868721,2.45739727
17-04-2023,1.59471355,0.146092922,4.024835647
18-04-2023,2.049135709,0.145326483,4.672238564
19-04-2023,1.850562375,0.144839745,5.10909488
20-04-2023,1.228484881,0.145187577,3.312955625
21-04-2023,1.853064014,0.14426008,5.330650041
22-04-2023,1.755298598,0.145828322,3.901848361
23-04-2023,1.842916127,0.147106868,2.671527205
24-04-2023,1.842783914,0.145119359,3.934692126
25-04-2023,1.198710705,0.143411903,3.591054794
26-04-2023,1.202068693,0.145048935,2.488815245
27-04-2023,1.191327266,0.144214876,2.91232092
28-04-2023,1.814210812,0.145165555,5.600502127
29-04-2023,1.662212285,0.14540237,3.191144693
30-04-2023,2.248848865,0.144290257,3.063269892
01-05-2023,1.616293727,0.144211237,3.619690184
02-05-2023,1.319575156,0.145981127,3.630606307
03-05-2023,1.115127271,0.143325031,2.790859337
04-05-2023,1.436635386,0.143837533,3.177195757
05-05-2023,1.718051156,0.146009195,4.78052085
06-05-2023,1.539410816,0.143455635,2.858026457
07-05-2023,2.495510154,0.145423655,5.74184441
08-05-2023,1.152350332,0.145548527,3.050528988
09-05-2023,1.900323486,0.145640877,5.177117968
10-05-2023,2.384618602,0.145066811,4.577201319
11-05-2023,1.184117052,0.145529961,4.006047938
12-05-2023,28.31369244,0.146673177,5.113409381
13-05-2023,2.653410434,0.145495115,5.402243214
14-05-2023,1.722855875,0.146173733,4.474128053
15-05-2023,1.270897197,0.144613486,3.429832266
16-05-2023,2.188640558,0.144281475,4.872420389
17-05-2023,1.960399487,0.145744092,4.068775551
18-05-2023,1.491876228,0.144642941,3.491355997
19-05-2023,1.835721969,0.145916557,5.085098037
20-05-2023,1.677196476,0.145524107,4.514715907
21-05-2023,2.342684028,0.147259404,4.013326038
22-05-2023,1.689844371,0.145854846,5.073537297
23-05-2023,1.049308514,0.145752443,3.300116202
24-05-2023,1.706917911,0.145960559,4.295681011
25-05-2023,2.380433256,0.146421781,5.14950709
26-05-2023,1.253428039,0.145198485,4.104726028
27-05-2023,2.024645433,0.147235711,4.44185717
28-05-2023,1.283267603,0.145064039,4.308442009
29-05-2023,1.247491109,0.145472297,3.540192955
30-05-2023,2.603790523,0.147378554,6.066011497
31-05-2023,1.380214622,0.146687732,3.510859377
01-06-2023,1.349773461,0.146372303,3.204158099
02-06-2023,2.19898447,0.14747045,4.156764973
03-06-2023,1.665832958,0.146517951,3.863007885
04-06-2023,2.132207901,0.147125928,4.975329702
05-06-2023,1.697198496,0.146058947,4.094237384
06-06-2023,1.060982613,0.14665019,3.443568672
07-06-2023,1.426583231,0.147372035,4.356321736
08-06-2023,1.522211912,0.145340563,3.612205623
09-06-2023,2.430381344,0.146273227,4.286498728
10-06-2023,1.526895636,0.146770144,4.224292386
11-06-2023,1.390918191,0.145459196,3.691756967
12-06-2023,1.882543406,0.144718937,4.284166352
13-06-2023,1.651807861,0.144787189,3.487877636
14-06-2023,1.822359025,0.145281614,2.601843338
15-06-2023,1.446790015,0.145588669,3.956351841
16-06-2023,2.047678921,0.147993193,3.594759919
17-06-2023,1.950950109,0.147919447,3.103040269
18-06-2023,1.884996814,0.14650963,4.231803729
19-06-2023,1.575913181,0.134271307,5.928295603
20-06-2023,1.328374019,0.145649543,3.734992844
21-06-2023,1.149658985,0.148718786,3.133430636
22-06-2023,1.428886882,0.148773258,3.938879931
23-06-2023,1.274251639,0.149401512,3.02540446
24-06-2023,0.943618169,0.148900921,3.049007339
25-06-2023,1.187642944,0.149508824,2.233981854
26-06-2023,1.284992671,0.150635566,3.159944317
27-06-2023,1.367269147,0.15170181,4.106740713
28-06-2023,1.083668805,0.148788182,3.541947976
29-06-2023,1.317729001,0.15054814,2.823017277
30-06-2023,1.410223161,0.150830398,3.593440103
01-07-2023,1.34618137,0.150532728,3.308250689
02-07-2023,1.251653077,0.149768082,2.917844672
03-07-2023,1.342065581,0.151674958,3.441570088
04-07-2023,1.568168663,0.149893018,4.950197213
05-07-2023,1.174881676,0.150920923,3.200351478
06-07-2023,1.293628085,0.150267504,3.360673373
07-07-2023,1.063999018,0.150257685,3.008165601
08-07-2023,1.537297849,0.150479418,4.691671513
09-07-2023,1.808874928,0.151117649,4.618917817
10-07-2023,1.382898079,0.150570715,4.283701509
11-07-2023,0.983618784,0.150286852,3.200546113
12-07-2023,1.384824233,0.150590558,3.014797239
13-07-2023,1.492676529,0.151829959,3.378779812
14-07-2023,1.018828989,0.151456469,2.951343074
15-07-2023,0.910096511,0.148975061,3.295853653
16-07-2023,1.43866785,0.152003879,2.920978094
17-07-2023,1.087100048,0.150121162,3.543804171
18-07-2023,1.256015501,0.150708382,3.967927933
19-07-2023,1.332825227,0.151949875,2.74432604
20-07-2023,1.190937663,0.151187931,3.168242318
21-07-2023,0.88296385,0.150858508,3.526483242
22-07-2023,0.978770324,0.151096845,2.892184806
23-07-2023,1.406509516,0.151366183,3.210756792
24-07-2023,1.256515849,0.151038364,3.118413008
25-07-2023,1.196266821,0.151527516,4.718614932
26-07-2023,0.94177401,0.151719893,2.656210685
27-07-2023,1.200782205,0.150942642,3.199890987
28-07-2023,1.139007947,0.150206167,2.403363376
29-07-2023,1.225102717,0.151734881,2.781166711
30-07-2023,1.307566965,0.151241282,2.955542266
31-07-2023,1.217983092,0.150393436,4.169064918
01-08-2023,1.044673496,0.152761294,3.273080418
02-08-2023,1.139390011,0.150930002,2.716491054
03-08-2023,1.320141928,0.151727795,3.559005117
04-08-2023,1.447052692,0.151905098,4.048580389
05-08-2023,1.328192363,0.151620675,3.990221002
06-08-2023,1.593902802,0.15279528,3.43597001
07-08-2023,0.905685678,0.151248216,2.353746765
08-08-2023,0.981744897,0.151120473,2.924818793
09-08-2023,1.162230732,0.153320204,3.261148801
10-08-2023,1.069911219,0.152083081,3.05096396
11-08-2023,1.179047968,0.151118619,3.249103279
12-08-2023,1.257686848,0.151374446,3.322885816
13-08-2023,0.94609858,0.1539525,2.520257876
14-08-2023,1.286492142,0.151866081,3.424069396
15-08-2023,1.5514998,0.152847631,3.245061741
16-08-2023,1.0783084,0.151886624,2.429443681
17-08-2023,1.223773674,0.151886184,3.068086835
18-08-2023,1.241935701,0.155735985,3.480248951
19-08-2023,1.057076326,0.153486008,3.003531105
20-08-2023,1.063910924,0.150491538,3.196193004
21-08-2023,1.447407384,0.152534439,3.566407704
22-08-2023,1.348292941,0.152838241,3.814490383
23-08-2023,1.363591595,0.151411391,2.853153898
24-08-2023,1.885613812,0.152729515,3.483282187
25-08-2023,1.103627289,0.152560729,2.418708951
26-08-2023,1.438224994,0.153664806,3.227804813
27-08-2023,1.452165064,0.153418615,3.324238072
28-08-2023,1.274389646,0.151740498,2.978769707
29-08-2023,1.403050725,0.152540157,2.864819392
30-08-2023,1.269993543,0.152006012,3.420917318
31-08-2023,1.297330693,0.152363353,3.491653263
01-09-2023,1.729313561,0.151677502,3.731601541
02-09-2023,1.306664511,0.152372321,3.268310131
03-09-2023,1.498795454,0.152457854,3.489488965
04-09-2023,1.357675034,0.154393742,3.860260098
05-09-2023,1.569208915,0.154092415,3.705568509
06-09-2023,1.296104576,0.153604939,2.766838118
07-09-2023,1.771963582,0.151657817,3.587022488
08-09-2023,1.199139757,0.152945399,2.680695212
09-09-2023,1.663319416,0.153782121,3.908126608
10-09-2023,1.426275894,0.154535095,3.067264431
11-09-2023,1.323345331,0.152079264,3.064191572
12-09-2023,1.75487405,0.15353321,3.497614631
13-09-2023,1.542328327,0.15188054,4.516707665
14-09-2023,1.229224675,0.15386714,2.937599291
15-09-2023,1.405977829,0.153546592,3.145625014
16-09-2023,1.656688779,0.152653969,4.493823542
17-09-2023,1.822581669,0.153781916,5.585832348
18-09-2023,1.582783151,0.154115617,4.243567344
19-09-2023,1.630769388,0.1559454,2.77020034
20-09-2023,1.563152774,0.154086403,3.387709694
21-09-2023,1.559487315,0.153241425,4.000223818
22-09-2023,1.573449858,0.153909319,3.222676852
23-09-2023,1.365098591,0.15457855,3.461023538
24-09-2023,1.705939734,0.156953271,4.370727636
25-09-2023,1.785221876,0.154871374,4.287428883
26-09-2023,1.657766235,0.15476033,3.631421557
27-09-2023,1.492846749,0.153113331,3.552923825
28-09-2023,1.711723691,0.153504025,4.94449575
29-09-2023,2.019321381,0.156045171,3.396452437
30-09-2023,1.596091224,0.155138748,3.590334514
01-10-2023,1.986948805,0.155298967,3.850637333
02-10-2023,2.122845744,0.153511829,6.950604453
03-10-2023,1.762930671,0.154181991,5.02004154
04-10-2023,1.528818945,0.155251395,4.167434385
05-10-2023,1.760737097,0.157017118,4.044145051
06-10-2023,5.396252158,0.158112559,5.711121285
07-10-2023,6.191024599,0.158651643,5.540440561
08-10-2023,7.553449214,0.162319519,6.333187802
09-10-2023,4.922818217,0.159728357,5.227625287
10-10-2023,4.659822851,0.157822098,4.764858709
11-10-2023,7.579305011,0.159771564,9.382145137
12-10-2023,4.264455585,0.157079057,5.576809652
13-10-2023,5.661142499,0.15890133,7.205729501
14-10-2023,10.80006101,0.160652261,11.9886268
15-10-2023,4.479174049,0.158329,4.459069417
16-10-2023,4.87297748,0.163257555,6.235546027
17-10-2023,6.53460857,0.161452346,6.565404744
18-10-2023,4.901583365,0.159338651,5.717382417
19-10-2023,9.77413728,0.160688137,10.28700709
20-10-2023,5.872566299,0.158114312,6.779904917
21-10-2023,4.363263827,0.159162643,4.80012135
22-10-2023,6.282570156,0.157440866,7.895027707
23-10-2023,9.332475634,0.161016994,10.44610233
24-10-2023,5.477382251,0.160396814,7.730826888
25-10-2023,7.101604025,0.160660973,8.52727315
26-10-2023,4.282759816,0.159847078,5.317582352
27-10-2023,5.475535484,0.159815086,7.671365878
28-10-2023,6.15645558,0.159864877,5.861199909
29-10-2023,4.889513962,0.160631376,5.957740172
30-10-2023,6.014826158,0.159883056,7.117702307
31-10-2023,4.550101704,0.159822072,6.338298501
01-11-2023,7.395660664,0.161578459,9.611429697
02-11-2023,7.842271017,0.162309661,9.623579977
03-11-2023,7.860546794,0.163162828,8.316845319
04-11-2023,6.73308944,0.160851639,5.781725343
05-11-2023,6.133542683,0.162055095,6.596522011
06-11-2023,4.990746317,0.160381828,6.864867527
07-11-2023,4.769325119,0.161187644,6.197745545
08-11-2023,5.347186605,0.160152749,7.942417528
09-11-2023,6.070827433,0.161373811,7.262640658
10-11-2023,6.652810789,0.162465252,6.610644355
11-11-2023,7.659603541,0.16144793,9.433382023
12-11-2023,7.539175024,0.162608219,7.730236581
13-11-2023,5.639643003,0.160345941,5.893507474
14-11-2023,6.061890275,0.161527504,5.516088458
15-11-2023,5.718565531,0.163347793,6.623903393
16-11-2023,7.605053009,0.162174857,6.788968516
17-11-2023,5.988271289,0.160225672,7.589295678
18-11-2023,5.914009921,0.161336431,5.386260225
19-11-2023,6.679970647,0.161447001,8.361877229
20-11-2023,6.042421024,0.162994864,8.478794776
21-11-2023,9.784284274,0.160315472,8.863773303
22-11-2023,7.955118091,0.161623153,10.37598864
23-11-2023,5.010838568,0.160727611,5.711526424
24-11-2023,4.207044472,0.161050946,5.656595153
25-11-2023,7.182489546,0.161306241,7.916618663
26-11-2023,6.77375477,0.159907344,6.516273589
27-11-2023,8.903289374,0.161595145,8.960665234
28-11-2023,12.1047567,0.166573447,11.94668201
29-11-2023,11.46213398,0.16759806,8.854517752
30-11-2023,9.050657024,0.168982075,6.894222375
01-12-2023,15.15267819,0.169647006,9.283983498
02-12-2023,6.654050512,0.165588808,5.380798443
03-12-2023,14.54409395,0.167660974,9.930754668
04-12-2023,12.98973409,0.169243271,9.229318195
05-12-2023,16.41572187,0.16897099,13.75384022
06-12-2023,7.604184928,0.166684417,6.383320175
