,0,1,2
28-05-2022,0.435523793,0.139860135,2.109250081
29-05-2022,0.294734353,0.137947798,1.39907996
30-05-2022,0.408420452,0.139680021,1.660939039
31-05-2022,0.463054555,0.140276755,1.860607629
01-06-2022,0.643617534,0.13896773,2.194754129
02-06-2022,0.452346635,0.140262007,1.604140742
03-06-2022,0.212868064,0.13955398,1.554953861
04-06-2022,0.383837852,0.139123363,2.156359611
05-06-2022,0.23742642,0.139074282,1.596269247
06-06-2022,0.296989037,0.140711159,1.940144633
07-06-2022,0.352769078,0.139386427,1.312896842
08-06-2022,0.420882644,0.139321809,1.471413566
09-06-2022,0.341984868,0.139617029,1.539926766
10-06-2022,0.418892299,0.138978236,1.597372407
11-06-2022,0.46064862,0.13981085,1.637927242
12-06-2022,0.358260546,0.140602115,1.785179408
13-06-2022,0.474740689,0.139394349,1.958472507
14-06-2022,0.424150781,0.13958217,1.697924597
15-06-2022,0.385302399,0.139252731,1.773753368
16-06-2022,0.47672474,0.139524486,1.79896739
17-06-2022,0.344133407,0.138848703,1.63487303
18-06-2022,0.350151737,0.139508414,2.30810452
19-06-2022,0.380403769,0.138411512,1.813432976
20-06-2022,0.586281009,0.139858952,1.766064997
21-06-2022,0.344319633,0.139840405,1.8163563
22-06-2022,0.422557209,0.139585924,1.61191038
23-06-2022,0.359340314,0.139795067,2.167458454
24-06-2022,0.480902408,0.140008305,1.814178101
25-06-2022,0.479437354,0.137801664,1.756147157
26-06-2022,0.422168024,0.138891995,1.706361841
27-06-2022,0.45004865,0.139973257,1.814632354
28-06-2022,0.461635891,0.139296293,1.99574586
29-06-2022,0.290610772,0.140130035,1.741239846
30-06-2022,0.367279755,0.140304338,1.739076661
01-07-2022,0.397601634,0.13935099,1.858616143
02-07-2022,0.375361103,0.139310211,1.773021504
03-07-2022,0.362793306,0.14047868,1.66573319
04-07-2022,0.459404824,0.139908757,1.658223586
05-07-2022,0.429459282,0.139102389,1.962583121
06-07-2022,0.534837356,0.139462478,1.713722602
07-07-2022,0.411682744,0.138432834,1.675902986
08-07-2022,0.408273365,0.13885545,2.110108022
09-07-2022,0.249710386,0.140005323,1.607081759
10-07-2022,0.564096962,0.139914506,2.008369316
11-07-2022,0.483693321,0.139399358,2.051659372
12-07-2022,0.333347015,0.139704779,1.732224206
13-07-2022,0.348017145,0.139360486,1.858489507
14-07-2022,0.271447175,0.13993966,2.265262048
15-07-2022,0.41009042,0.139523613,1.856316606
16-07-2022,0.53923825,0.139374956,1.98026969
17-07-2022,0.543965008,0.139277855,2.175507375
18-07-2022,0.486042273,0.139508487,2.802696862
19-07-2022,0.51061778,0.139197419,2.277341075
20-07-2022,0.525906698,0.139238716,2.226392267
21-07-2022,0.467498097,0.139948502,1.622025222
22-07-2022,0.630480811,0.138636058,2.221644244
23-07-2022,0.303268322,0.138703999,1.687045806
24-07-2022,0.504542634,0.139291453,2.189653382
25-07-2022,0.324889323,0.138035906,1.557565751
26-07-2022,0.621481534,0.139372992,2.295997198
27-07-2022,0.604765972,0.140043822,1.778014883
28-07-2022,0.543189575,0.140507307,2.398451773
29-07-2022,0.426060552,0.139446894,1.929049772
30-07-2022,0.349506226,0.14009715,1.498959824
31-07-2022,0.50314277,0.138932188,2.058558241
01-08-2022,0.697997075,0.139844161,1.866363223
02-08-2022,0.662315794,0.138979248,1.842001626
03-08-2022,0.555186977,0.138616461,2.221958327
04-08-2022,0.478575557,0.139021523,2.093201061
05-08-2022,0.458332233,0.139500043,1.734766488
06-08-2022,0.452247947,0.13827267,1.996056047
07-08-2022,0.380526173,0.138724283,1.513794093
08-08-2022,0.632039274,0.139427501,2.151655864
09-08-2022,0.57420881,0.139419759,1.613831511
10-08-2022,0.557323681,0.140029089,2.213825727
11-08-2022,0.307037898,0.13890795,1.403807339
12-08-2022,0.507378606,0.138554499,1.407388436
13-08-2022,0.290044344,0.138411112,1.553343495
14-08-2022,0.537759187,0.139176109,1.645397346
15-08-2022,0.489602882,0.138096667,1.556880446
16-08-2022,0.559187463,0.139088165,2.156905291
17-08-2022,0.45373615,0.14000212,1.657117762
18-08-2022,0.455629011,0.139350114,1.930389521
19-08-2022,0.595594059,0.13884216,2.16072698
20-08-2022,0.32129553,0.139361648,1.643206749
21-08-2022,0.680491477,0.140336926,2.315855208
22-08-2022,0.336955984,0.13838828,1.958258311
23-08-2022,0.385161892,0.140239874,1.775529266
24-08-2022,0.583725833,0.138379844,1.813847971
25-08-2022,0.473966765,0.139768316,1.609806903
26-08-2022,0.304499678,0.139897479,1.85135573
27-08-2022,0.454208826,0.138998287,1.525198655
28-08-2022,0.356398277,0.139854158,1.551616362
29-08-2022,0.463239586,0.139719596,2.233043954
30-08-2022,0.499932891,0.13918121,1.997396064
31-08-2022,0.447013269,0.13881286,2.110755447
01-09-2022,0.357179709,0.139712021,1.796552634
02-09-2022,0.255280523,0.138832817,1.649465916
03-09-2022,0.445841183,0.138497177,1.833972398
04-09-2022,0.368532087,0.140007824,1.921321195
05-09-2022,0.521647475,0.139545465,2.085341868
06-09-2022,0.448973201,0.138730357,1.989470838
07-09-2022,0.52301824,0.139694664,1.660764933
08-09-2022,0.601764312,0.139906163,2.201475566
09-09-2022,0.389576418,0.13911565,2.142102633
10-09-2022,0.354676868,0.140387223,1.844897235
11-09-2022,0.485065265,0.139094421,2.120861477
12-09-2022,0.518020712,0.140122737,1.705647523
13-09-2022,0.454817799,0.139500306,2.028669391
14-09-2022,0.49726653,0.138776831,1.91674647
15-09-2022,0.692442655,0.139632166,2.112693723
16-09-2022,0.323698661,0.139525407,2.307823411
17-09-2022,0.650198013,0.139374499,1.836777907
18-09-2022,0.544748341,0.138498061,1.566808933
19-09-2022,0.436157222,0.140074928,1.791898121
20-09-2022,0.751962168,0.139457362,1.663590912
21-09-2022,0.513434734,0.140080225,1.863218029
22-09-2022,0.300170056,0.139330751,1.334952975
23-09-2022,0.506112929,0.138974499,2.460883126
24-09-2022,0.503596085,0.140775806,1.754562853
25-09-2022,0.54690219,0.141457801,2.226812503
26-09-2022,0.423835239,0.141092057,1.538002949
27-09-2022,0.436889435,0.140646491,2.346308094
28-09-2022,0.567653235,0.140967829,1.596108858
29-09-2022,0.393960954,0.14055473,2.155743884
30-09-2022,0.435300121,0.140032222,1.778162176
01-10-2022,0.505342055,0.138663294,2.062550167
02-10-2022,0.384643148,0.140440624,2.015086465
03-10-2022,0.470860985,0.138574488,1.710271521
04-10-2022,0.647606587,0.139321861,2.239418834
05-10-2022,0.35113267,0.138995263,1.525231834
06-10-2022,0.543584639,0.138036867,1.876310336
07-10-2022,0.474380003,0.139082681,2.142610402
08-10-2022,0.55367586,0.14061871,1.479177272
09-10-2022,0.611081942,0.138803237,1.988426246
10-10-2022,0.229538076,0.138414681,1.654448783
11-10-2022,0.521297311,0.139945842,1.74353161
12-10-2022,0.709211506,0.13899258,1.510872023
13-10-2022,0.580504983,0.138282623,1.974217683
14-10-2022,0.546343436,0.137190235,2.062829036
15-10-2022,0.565559453,0.140708069,1.911759587
16-10-2022,0.410224826,0.139195533,2.176793991
17-10-2022,0.412736802,0.140294447,2.002930307
18-10-2022,0.608322571,0.139535558,1.734324958
19-10-2022,0.362417548,0.1390122,1.618562971
20-10-2022,0.43504669,0.140446813,2.221481523
21-10-2022,0.340496794,0.138752198,2.039607329
22-10-2022,0.512246046,0.139497284,2.258108478
23-10-2022,0.387671512,0.139443896,2.395228537
24-10-2022,0.454869773,0.139494116,1.612971264
25-10-2022,0.338520967,0.139751283,1.745958924
26-10-2022,0.377221038,0.140735676,1.612952784
27-10-2022,0.37414961,0.14041019,2.506940549
28-10-2022,0.602684593,0.139176196,1.681322003
29-10-2022,0.427801698,0.139515317,1.870762333
30-10-2022,0.420347481,0.139745728,1.989327361
31-10-2022,0.37869799,0.140411117,1.880193002
01-11-2022,0.412685639,0.140716638,1.577638597
02-11-2022,0.300223613,0.139489292,1.978646501
03-11-2022,0.529154077,0.139968938,2.336232634
04-11-2022,0.421056922,0.140438667,1.965270716
05-11-2022,0.456311598,0.140195522,1.669097528
06-11-2022,0.417277699,0.140636126,1.720752744
07-11-2022,0.341329956,0.139535341,1.590994783
08-11-2022,0.478346446,0.13937953,1.578424033
09-11-2022,0.373865694,0.140389832,2.158275959
10-11-2022,0.4276263,0.140869805,1.575923246
11-11-2022,0.505345809,0.1397959,1.852700969
12-11-2022,0.487147125,0.140852543,2.981841801
13-11-2022,0.256648561,0.140490501,1.722536388
14-11-2022,0.446395817,0.139652549,1.697068921
15-11-2022,0.325184078,0.13921145,1.630612994
16-11-2022,0.405894237,0.140959371,1.681335536
17-11-2022,0.284658692,0.139758764,1.4167269
18-11-2022,0.482114332,0.139893373,1.865706672
19-11-2022,0.405735517,0.140047696,1.74226358
20-11-2022,0.417955031,0.139669906,1.832893049
21-11-2022,0.31846463,0.140196394,1.776079918
22-11-2022,0.385703017,0.141104636,1.715039325
23-11-2022,0.395204948,0.139084253,1.545825612
24-11-2022,0.488766085,0.139763317,2.132176076
25-11-2022,0.245049096,0.140290789,1.88180566
26-11-2022,0.312381956,0.139134561,1.545266677
27-11-2022,0.45563907,0.139676051,1.417565847
28-11-2022,0.494457042,0.140556477,1.807102777
29-11-2022,0.321166848,0.139346716,1.593148418
30-11-2022,0.435211984,0.140000536,2.078563472
01-12-2022,0.450785113,0.140172125,1.705046562
02-12-2022,0.394819999,0.138864501,1.793114857
03-12-2022,0.308168724,0.13892335,1.367660653
04-12-2022,0.578494732,0.139651168,2.148209739
05-12-2022,0.462723174,0.139893345,2.580537342
06-12-2022,0.451358437,0.13926586,2.24031935
07-12-2022,0.504869191,0.13942613,1.663963562
08-12-2022,0.426133964,0.139470318,1.770986134
09-12-2022,0.223515193,0.13926065,1.472059764
10-12-2022,0.386706371,0.14010849,1.86284214
11-12-2022,0.554188694,0.140733543,2.373279271
12-12-2022,0.553781621,0.140340733,2.244537232
13-12-2022,0.414434507,0.140727044,1.54199217
14-12-2022,0.477502502,0.138983938,1.791573935
15-12-2022,0.474307704,0.139993172,2.042956782
16-12-2022,0.465387572,0.140452849,1.666039541
17-12-2022,0.365570585,0.140403228,1.66662835
18-12-2022,0.398438652,0.140497073,2.519625446
19-12-2022,0.342741275,0.140461317,1.302849813
20-12-2022,0.557836681,0.140060633,1.813500305
21-12-2022,0.358030236,0.140523408,1.914271814
22-12-2022,0.419746275,0.141749492,1.587307279
23-12-2022,0.351164478,0.13932231,2.031261177
24-12-2022,0.214927667,0.138885363,1.440036561
25-12-2022,0.317468896,0.141784215,1.650395282
26-12-2022,0.308210288,0.140881762,1.838421078
27-12-2022,0.387111666,0.139776714,1.60971019
28-12-2022,0.503403914,0.14119913,1.621823021
29-12-2022,0.243824414,0.140566023,1.650469969
30-12-2022,0.488787127,0.139761086,1.466788827
31-12-2022,0.466572629,0.140763357,1.974945789
01-01-2023,0.28487327,0.139261954,1.701828775
02-01-2023,0.261404041,0.140265657,1.511417725
03-01-2023,0.36259096,0.141556243,2.069848656
04-01-2023,0.422588203,0.139330346,1.643575904
05-01-2023,0.399106074,0.139845264,2.080871319
06-01-2023,0.332372664,0.140736361,1.506362667
07-01-2023,0.42554921,0.139133708,2.01963999
08-01-2023,0.408969675,0.140071894,2.020391047
09-01-2023,0.567839595,0.140501545,2.761535474
10-01-2023,0.456940471,0.139794235,2.267618553
11-01-2023,0.460713047,0.140177967,2.161537982
12-01-2023,0.644973258,0.140451786,2.000686558
13-01-2023,0.394527351,0.138710353,1.989757754
14-01-2023,0.588738461,0.139267237,1.737666413
15-01-2023,0.605300237,0.141298897,1.712681446
16-01-2023,0.373232305,0.138490959,1.566889282
17-01-2023,0.357677007,0.139444423,1.663745277
18-01-2023,0.427801508,0.140950672,1.489882925
19-01-2023,0.287825496,0.138677474,1.197022092
20-01-2023,0.358531504,0.139271372,1.737614821
21-01-2023,0.409230717,0.140163024,1.426909857
22-01-2023,0.478529463,0.139706688,2.011356819
23-01-2023,0.430097736,0.139182367,1.753095636
24-01-2023,0.352101108,0.140222673,1.511881036
25-01-2023,0.36743455,0.139994046,1.778647072
26-01-2023,0.368994525,0.13928001,1.507754056
27-01-2023,0.471166967,0.14035402,1.567464897
28-01-2023,0.534676491,0.139322137,1.909244331
29-01-2023,0.432716595,0.139819932,1.830926364
30-01-2023,0.348202705,0.140212536,1.704555145
31-01-2023,0.297812563,0.139527297,1.540917119
01-02-2023,0.470408616,0.140243168,1.789748498
02-02-2023,0.297228637,0.139555986,1.590759424
03-02-2023,0.625673068,0.140227915,2.296261775
04-02-2023,0.420027179,0.139132598,1.667474069
05-02-2023,0.414349671,0.140699902,1.855011954
06-02-2023,0.457103055,0.139923995,1.972499423
07-02-2023,0.465137474,0.140330145,1.688874475
08-02-2023,0.369296561,0.140944656,1.766650874
09-02-2023,0.503903769,0.139539291,1.856108046
10-02-2023,0.39370999,0.140639965,1.599829754
11-02-2023,0.32905687,0.140667136,1.755918307
12-02-2023,0.347825122,0.140522121,1.928521984
13-02-2023,0.49095222,0.14086443,2.463361403
14-02-2023,0.448447836,0.141084444,1.644405246
15-02-2023,0.50205225,0.139891101,2.566281895
16-02-2023,0.328801201,0.139925317,1.550827285
17-02-2023,0.31830173,0.140938075,1.887353722
18-02-2023,0.521623288,0.139850864,2.545568828
19-02-2023,0.691677376,0.139794389,2.217542506
20-02-2023,0.425478586,0.140934084,2.199609861
21-02-2023,0.50864138,0.140086603,1.63470307
22-02-2023,0.379852162,0.139150587,2.055327294
23-02-2023,0.495410696,0.140849817,2.236424628
24-02-2023,0.342776828,0.141203535,1.572198602
25-02-2023,0.31117997,0.13901162,1.525052363
26-02-2023,0.605230312,0.140860597,2.080070694
27-02-2023,0.508573445,0.13964234,1.639903772
28-02-2023,0.293177877,0.139562246,1.612183861
01-03-2023,0.458510351,0.141453109,1.569424678
02-03-2023,0.466765289,0.140419428,1.944175417
03-03-2023,0.431930773,0.139834928,1.587586188
04-03-2023,0.586643203,0.140765912,1.662334271
05-03-2023,0.561643936,0.141278333,1.691696065
06-03-2023,0.368429278,0.139410404,1.57807447
07-03-2023,0.259409166,0.140732723,1.769311317
08-03-2023,0.320079982,0.140361477,1.446265774
09-03-2023,0.502394016,0.139005315,1.704970772
10-03-2023,0.295846625,0.140993188,1.751857688
11-03-2023,0.140085527,0.140963337,1.695476316
12-03-2023,0.638446722,0.14010085,2.105626056
13-03-2023,0.509003841,0.140842977,1.938328809
14-03-2023,0.341380739,0.140668615,1.784335478
15-03-2023,0.389695725,0.140130208,2.019550269
16-03-2023,0.414720349,0.140828825,1.66159165
17-03-2023,0.493081581,0.139364684,1.750802238
18-03-2023,0.422663144,0.139861482,2.359477359
19-03-2023,0.293956621,0.14061289,1.649919856
20-03-2023,0.428101899,0.139373708,1.772213732
21-03-2023,0.627124939,0.140651686,2.20402619
22-03-2023,0.604257091,0.140921824,1.958532703
23-03-2023,0.430252715,0.140164604,1.947709996
24-03-2023,0.468989116,0.140302843,1.810369583
25-03-2023,0.495851592,0.141015599,2.077784324
26-03-2023,0.500738827,0.13948915,2.086183762
27-03-2023,0.446957096,0.139132939,1.753718437
28-03-2023,0.38607732,0.139843373,1.501680025
29-03-2023,0.508906144,0.140371117,1.496034257
30-03-2023,0.498962883,0.138953723,1.755980302
31-03-2023,0.508229835,0.141420876,1.831412776
01-04-2023,0.378917011,0.140204236,1.604801731
02-04-2023,0.430089786,0.140926153,1.852033806
03-04-2023,0.523573695,0.140461423,2.60569765
04-04-2023,0.515128549,0.138156491,1.766113189
05-04-2023,0.383874109,0.139578331,1.733793478
06-04-2023,0.427038133,0.141720296,1.876936524
07-04-2023,0.428165436,0.140254824,1.447365542
08-04-2023,0.330023665,0.139590703,1.712148413
09-04-2023,0.464449094,0.140363831,1.759712582
10-04-2023,0.663403995,0.140030963,1.828167101
11-04-2023,0.406840538,0.141455569,2.587384875
12-04-2023,0.368312799,0.140282925,1.774984381
13-04-2023,0.393966083,0.139144309,2.033859685
14-04-2023,0.451345144,0.14028039,2.473617296
15-04-2023,0.473087999,0.139453163,1.627786675
16-04-2023,0.477644831,0.140065203,1.7634644
17-04-2023,0.443191407,0.140762689,1.598434935
18-04-2023,0.383839564,0.139204752,1.702528088
19-04-2023,0.537366604,0.140190955,1.512223096
20-04-2023,0.435015407,0.140573825,1.579241366
21-04-2023,0.393882623,0.140373537,1.78808631
22-04-2023,0.330233552,0.139025493,1.63279406
23-04-2023,0.418326185,0.14084601,1.625889156
24-04-2023,0.549385308,0.139440962,1.979332305
25-04-2023,0.472918881,0.140185164,1.968824601
26-04-2023,0.612581037,0.140485082,1.722602825
27-04-2023,0.487063506,0.139642354,1.976477706
28-04-2023,0.517001035,0.140236615,1.568777175
29-04-2023,0.524482943,0.141164438,1.799320025
30-04-2023,0.436018878,0.139794331,1.888488594
01-05-2023,0.616715073,0.139948455,1.886408828
02-05-2023,0.580129739,0.141217212,2.124386933
03-05-2023,0.458660101,0.140198348,1.547807106
04-05-2023,0.521870435,0.138955252,2.000644061
05-05-2023,0.401815058,0.141158477,1.990670382
06-05-2023,0.297192199,0.139387104,1.664429449
07-05-2023,0.368338519,0.140488186,1.722564771
08-05-2023,0.382751016,0.14119424,1.76352803
09-05-2023,0.868052212,0.140223224,2.018210622
10-05-2023,0.553373294,0.14005942,2.16336752
11-05-2023,0.325020227,0.140844959,1.526501205
12-05-2023,0.639854406,0.139927139,1.900989337
13-05-2023,0.364119974,0.13872548,1.499364068
14-05-2023,0.518195211,0.140598729,1.479387481
15-05-2023,0.661264508,0.139128573,1.933463376
16-05-2023,0.464811166,0.139500331,1.820784206
17-05-2023,0.489396575,0.141281481,1.620877692
18-05-2023,0.462816281,0.140865954,1.661153695
19-05-2023,0.550668825,0.140951796,1.780750636
20-05-2023,0.783628654,0.141839549,1.959961106
21-05-2023,0.68210269,0.141039026,2.233424379
22-05-2023,0.516730721,0.140173387,1.947587949
23-05-2023,0.670098313,0.142065837,1.63304567
24-05-2023,0.565543385,0.141046452,2.28293583
25-05-2023,0.478141137,0.141819556,1.946134993
26-05-2023,0.519471776,0.140543489,1.942459255
27-05-2023,0.549768656,0.140994557,2.305053513
28-05-2023,0.44977827,0.140464436,2.036102577
29-05-2023,0.452754971,0.141077968,1.779158034
30-05-2023,0.680772308,0.140725077,1.755195339
31-05-2023,0.423207816,0.140800179,1.874997611
01-06-2023,0.750029852,0.141632793,1.927519705
02-06-2023,0.529531559,0.141390685,2.192506528
03-06-2023,0.587364366,0.140319938,2.1379713
04-06-2023,0.820921618,0.141476861,2.141692985
05-06-2023,0.404428006,0.140671011,1.542606382
06-06-2023,0.545584213,0.141165069,1.778060265
07-06-2023,0.574162738,0.140695332,2.046976235
08-06-2023,0.52398532,0.139781716,2.096125359
09-06-2023,0.4872673,0.140602975,1.507791705
10-06-2023,0.409133849,0.141380158,1.725843307
11-06-2023,0.606680625,0.140674821,2.168120761
12-06-2023,0.471610378,0.141303157,1.656013952
13-06-2023,0.533251646,0.141200464,1.763450293
14-06-2023,0.518519914,0.140128044,2.319307334
15-06-2023,0.602549158,0.140802415,2.201666785
16-06-2023,0.47415496,0.141992258,2.352240915
17-06-2023,0.451648784,0.139979632,1.900276464
18-06-2023,0.423975797,0.139858848,1.887617438
19-06-2023,0.552549458,0.141113703,2.090512787
20-06-2023,0.616350883,0.140642134,2.118852951
21-06-2023,0.287751747,0.138568314,1.883547483
22-06-2023,0.300906883,0.139500583,1.591391203
23-06-2023,0.59774926,0.139315236,2.103143984
24-06-2023,0.394489537,0.140967443,1.816022152
25-06-2023,0.579596523,0.140864815,1.959325334
26-06-2023,0.308144255,0.141239301,1.451437368
27-06-2023,0.350823792,0.141512805,1.964486531
28-06-2023,0.428329572,0.140860414,1.56182986
29-06-2023,0.452006603,0.140930403,2.23514581
30-06-2023,0.28478848,0.139856734,1.637389873
01-07-2023,0.40833528,0.140026721,2.21386316
02-07-2023,0.414454902,0.141050053,1.538460955
03-07-2023,0.185071395,0.139689859,1.467536739
04-07-2023,0.631678652,0.140256441,2.039122037
05-07-2023,0.359925061,0.141155673,1.905697404
06-07-2023,0.457545782,0.141021218,1.801147399
07-07-2023,0.304518398,0.140032234,1.970974768
08-07-2023,0.512176468,0.139774871,2.024684387
09-07-2023,0.431438244,0.140281628,2.245482928
10-07-2023,0.618714266,0.140574198,2.361742096
11-07-2023,0.455904778,0.140021127,1.51405723
12-07-2023,0.560710413,0.140162495,2.126103708
13-07-2023,0.339038193,0.139396736,1.929743896
14-07-2023,0.486374928,0.141625427,1.984106988
15-07-2023,0.530118541,0.140892013,1.682139356
16-07-2023,0.449739676,0.141162806,1.537232127
17-07-2023,0.436540856,0.139478423,1.957291985
18-07-2023,0.495101561,0.139651406,1.81881448
19-07-2023,0.269178435,0.140608919,1.927331511
20-07-2023,0.276981558,0.140383108,1.787964407
21-07-2023,0.338857762,0.138819451,1.512756308
22-07-2023,0.583556317,0.139359421,2.418207529
23-07-2023,0.274538138,0.139633046,1.7331141
24-07-2023,0.305550102,0.139523405,1.698639743
25-07-2023,0.374938524,0.141799896,1.946404813
26-07-2023,0.498177581,0.139699086,2.06157397
27-07-2023,0.649823881,0.1400383,1.885198548
28-07-2023,0.616760862,0.139341378,1.959217027
29-07-2023,0.302458193,0.140765255,1.577093718
30-07-2023,0.518740786,0.139340001,2.174537085
31-07-2023,0.287035445,0.139951995,1.621984735
01-08-2023,0.547241632,0.140878819,1.923639062
02-08-2023,0.32870855,0.138697619,1.636653906
03-08-2023,0.34878636,0.1403299,1.603364646
04-08-2023,0.45917899,0.140256603,1.66837065
05-08-2023,0.468725092,0.13940871,1.642652026
06-08-2023,0.361807507,0.138880091,1.706508102
07-08-2023,0.416856492,0.139519694,2.272080668
08-08-2023,0.32287259,0.140252031,1.51156456
09-08-2023,0.227907667,0.139600204,1.661888687
10-08-2023,0.265922841,0.140497559,1.857683526
11-08-2023,0.590854191,0.140234837,1.704284078
12-08-2023,0.517380331,0.140020529,1.671183514
13-08-2023,0.268497947,0.140514478,1.736475861
14-08-2023,0.315951968,0.139913797,1.793961744
15-08-2023,0.35343762,0.140272088,1.846411525
16-08-2023,0.304440747,0.140577499,1.614767663
17-08-2023,0.319299898,0.138887191,1.30321593
18-08-2023,0.364149207,0.138966878,1.403212069
19-08-2023,0.438037811,0.140327366,1.653276955
20-08-2023,0.340062053,0.139644712,1.954961251
21-08-2023,0.484929996,0.140240222,1.689957391
22-08-2023,0.283959622,0.140381337,1.80935732
23-08-2023,0.42249302,0.139454233,1.735336352
24-08-2023,0.341549135,0.139548522,2.680071377
25-08-2023,0.31927684,0.140861321,1.781894413
26-08-2023,0.333201617,0.13964127,1.503853408
27-08-2023,0.416473174,0.140886005,1.888051268
28-08-2023,0.336253176,0.139272292,1.242170988
29-08-2023,0.47149752,0.14000733,1.8284757
30-08-2023,0.417580741,0.139633958,1.611355889
31-08-2023,0.481323226,0.14060059,2.254613585
01-09-2023,0.437202803,0.140324706,1.703192595
02-09-2023,0.240700785,0.140151667,1.448430858
03-09-2023,0.39326161,0.140442511,1.630560427
04-09-2023,0.307244226,0.139824949,1.730735476
05-09-2023,0.305351006,0.14000498,1.54994487
06-09-2023,0.323366165,0.140706275,1.975746996
07-09-2023,0.375273288,0.139931779,1.793731215
08-09-2023,0.423855882,0.140102538,1.655930033
09-09-2023,0.506838014,0.139390209,1.944182469
10-09-2023,0.274873412,0.139721149,1.782121047
11-09-2023,0.41947594,0.140020326,2.685324411
12-09-2023,0.321592061,0.139935599,1.379205876
13-09-2023,0.349694289,0.140259221,1.70398779
14-09-2023,0.296336361,0.139935237,1.707932932
15-09-2023,0.381430897,0.138696886,1.305004064
16-09-2023,0.589982008,0.139830756,2.009572202
17-09-2023,0.422566235,0.139896299,2.251667865
18-09-2023,0.381773263,0.14060462,1.493549781
19-09-2023,0.510315095,0.139210093,1.824580353
20-09-2023,0.313099531,0.140036659,1.692413982
21-09-2023,0.608180858,0.140269288,1.632574055
22-09-2023,0.489949138,0.139915209,1.708177414
23-09-2023,0.442151232,0.140111311,2.612208811
24-09-2023,0.646621091,0.141361969,1.93121249
25-09-2023,0.470969028,0.139721949,1.732011341
26-09-2023,0.361224212,0.139848866,1.97355909
27-09-2023,0.450275768,0.140269589,1.810798775
28-09-2023,0.368490572,0.140277245,1.981789705
29-09-2023,0.427794573,0.140043002,1.885135254
30-09-2023,0.394522896,0.140827638,1.753917089
01-10-2023,0.504533115,0.140817403,1.874768278
02-10-2023,0.452627782,0.140105609,1.948530123
03-10-2023,0.388242106,0.1400402,1.82804652
04-10-2023,0.494518049,0.140227252,1.789951646
05-10-2023,0.378723972,0.140100245,1.791574311
06-10-2023,0.380294451,0.139940835,1.572092949
07-10-2023,0.64823835,0.141264495,1.727256379
08-10-2023,0.568016306,0.14028047,1.775015435
09-10-2023,0.34969605,0.140634278,1.998090395
10-10-2023,0.555294292,0.140954099,2.270242602
11-10-2023,0.40640391,0.140490456,1.786598235
12-10-2023,0.382438341,0.140690145,1.855140602
13-10-2023,0.644868729,0.139529872,2.114242601
14-10-2023,0.452937615,0.140463599,1.915086916
15-10-2023,0.454284359,0.138939608,1.583421765
16-10-2023,0.714658372,0.141297067,2.314273086
17-10-2023,0.437342469,0.139658021,1.940454242
18-10-2023,0.572413705,0.141696991,2.87938366
19-10-2023,0.545470141,0.140376727,1.73817986
20-10-2023,0.493312561,0.140484389,1.808030067
21-10-2023,0.279023822,0.140121636,1.427331327
22-10-2023,0.587246001,0.140861553,2.065858241
23-10-2023,0.42388656,0.140329326,1.482227594
24-10-2023,0.408147925,0.140586636,1.700019338
25-10-2023,0.415003155,0.141140289,1.99092692
26-10-2023,0.545406599,0.141219916,1.678233544
27-10-2023,0.360566247,0.14078522,1.974639101
28-10-2023,0.428647342,0.141071982,2.317965585
29-10-2023,0.425591268,0.140959915,1.76645963
30-10-2023,0.504738188,0.141257978,1.83352476
31-10-2023,0.522419315,0.141899789,2.149404181
01-11-2023,0.560152895,0.14098668,1.837052977
02-11-2023,0.585041682,0.141404502,2.453952995
03-11-2023,0.406547423,0.139772282,1.488134822
04-11-2023,0.479350803,0.140822657,2.478294379
05-11-2023,0.375940197,0.140685722,1.805442633
06-11-2023,0.423626947,0.139980353,1.550217555
07-11-2023,0.320105594,0.140765803,1.648127563
08-11-2023,0.517284468,0.140844957,1.9951016
09-11-2023,0.496836173,0.141576741,1.900029615
10-11-2023,0.545404349,0.140567729,2.710437195
11-11-2023,0.538667171,0.140713819,1.925894713
12-11-2023,0.433965222,0.140935368,2.043489891
13-11-2023,0.588969408,0.141390704,1.619625576
14-11-2023,0.440833169,0.140571782,1.60060573
15-11-2023,0.538639941,0.141183049,2.160316008
16-11-2023,0.403167742,0.141134199,2.040611001
17-11-2023,0.552952759,0.139896542,2.458959999
18-11-2023,0.457909597,0.140044294,1.885117858
19-11-2023,0.547026964,0.140720938,1.97554113
20-11-2023,0.306725224,0.141284028,1.535913169
21-11-2023,0.557268311,0.140305977,1.760438191
22-11-2023,0.395497529,0.140588103,1.842261153
23-11-2023,0.40487986,0.141171904,1.763807053
24-11-2023,0.606099586,0.140834906,1.718324007
25-11-2023,0.437024179,0.141092194,1.53800146
26-11-2023,0.456293023,0.141183351,1.869908873
27-11-2023,0.548788308,0.141399805,1.867046418
28-11-2023,0.643914164,0.140085812,2.33428351
29-11-2023,0.556430701,0.140957088,1.936759648
30-11-2023,0.712087863,0.140667863,2.25353533
01-12-2023,0.498877043,0.141889117,1.705557159
02-12-2023,0.370499995,0.140349054,1.702897118
03-12-2023,0.363455582,0.14062489,1.877334796
04-12-2023,0.553791965,0.142644034,2.222315164
05-12-2023,0.56285012,0.140567804,1.565081009
06-12-2023,0.331917339,0.141542248,1.60376144
07-12-2023,0.473267492,0.141382723,1.987513003
