,0,1,2
15-11-2020,0.457929853,0.156394699,3.510349149
16-11-2020,0.40971502,0.158179379,3.040851492
17-11-2020,0.506160651,0.159458231,3.493077751
18-11-2020,0.526716098,0.158655484,2.817425458
19-11-2020,0.448926349,0.15753851,2.773924934
20-11-2020,0.643217159,0.158993868,2.490662098
21-11-2020,0.378695568,0.157174048,3.435681698
22-11-2020,0.58903686,0.156095507,2.645816058
23-11-2020,0.318479589,0.159834776,2.884228401
24-11-2020,0.544014718,0.157907572,2.507796144
25-11-2020,0.592529992,0.157307573,3.133987708
26-11-2020,0.682973266,0.158400854,4.053008458
27-11-2020,0.506314628,0.158203883,2.93292421
28-11-2020,0.479805006,0.158269064,2.451521423
29-11-2020,0.411398093,0.15982107,2.171178058
30-11-2020,0.407258967,0.158094671,3.04248079
01-12-2020,0.850073896,0.159822281,4.398635756
02-12-2020,0.566782189,0.158963833,3.088752893
03-12-2020,0.433477644,0.158801956,2.739260978
04-12-2020,0.558794854,0.158607768,3.448759196
05-12-2020,0.330087645,0.160229653,2.771022665
06-12-2020,0.534631792,0.156683336,3.114562219
07-12-2020,0.477600646,0.157634013,3.254373783
08-12-2020,0.371715475,0.15912339,2.884553923
09-12-2020,0.352763951,0.158450119,2.467653557
10-12-2020,0.462669029,0.158389197,2.544365448
11-12-2020,0.392623059,0.158732328,2.879060651
12-12-2020,0.411361161,0.158464484,3.098486091
13-12-2020,0.418756803,0.157081349,3.214894724
14-12-2020,0.405401555,0.156427328,3.07491029
15-12-2020,0.517107061,0.159157167,3.650479644
16-12-2020,0.681490768,0.157895703,3.863309705
17-12-2020,0.56025394,0.158348277,2.942880144
18-12-2020,0.445827203,0.156987764,3.000233832
19-12-2020,0.49398552,0.157726765,2.89741566
20-12-2020,0.48547443,0.159260039,2.40487194
21-12-2020,0.405740192,0.159842822,2.658861964
22-12-2020,0.498403823,0.159601573,2.612756196
23-12-2020,0.462618174,0.157714482,2.663040165
24-12-2020,0.430096397,0.157735288,2.288644501
25-12-2020,0.419662975,0.157686198,2.69522637
26-12-2020,0.311704871,0.158314852,2.450812379
27-12-2020,0.513286751,0.158542691,2.264374337
28-12-2020,0.494926508,0.157573545,3.515818599
29-12-2020,0.653666067,0.158447949,3.654196868
30-12-2020,0.514442753,0.157442763,2.807369436
31-12-2020,0.703291856,0.158512845,4.561144552
01-01-2021,0.456148585,0.158381062,2.929643195
02-01-2021,0.495463214,0.158618005,4.12311326
03-01-2021,0.423875152,0.160191587,3.033867191
04-01-2021,0.463912539,0.15779402,2.230756269
05-01-2021,0.583802091,0.157594463,2.646032043
06-01-2021,0.41646389,0.156212956,2.983107241
07-01-2021,0.539867858,0.15726151,3.433770921
08-01-2021,0.317974368,0.159618726,2.524766426
09-01-2021,0.401241979,0.156989444,2.707188385
10-01-2021,0.751767988,0.15866546,2.905484277
11-01-2021,0.479112134,0.158404889,2.436793479
12-01-2021,0.421639718,0.157664994,2.866838033
13-01-2021,0.357151348,0.157052989,2.922580477
14-01-2021,0.40589456,0.157741537,2.985897108
15-01-2021,0.59922736,0.158891641,3.165679425
16-01-2021,0.581342885,0.157200241,2.487273533
17-01-2021,0.242464617,0.157264857,2.575273378
18-01-2021,0.450866721,0.157103694,3.653637837
19-01-2021,0.618371037,0.158069532,3.814776912
20-01-2021,0.452368164,0.158943032,2.365627456
21-01-2021,0.492235825,0.157227205,2.715814981
22-01-2021,0.316926727,0.157637866,2.397901023
23-01-2021,0.347284788,0.157821654,3.123779206
24-01-2021,0.48392501,0.158298533,2.804827004
25-01-2021,0.412911937,0.157140333,3.850061845
26-01-2021,0.399883651,0.158772879,2.985396523
27-01-2021,0.675266821,0.158903971,3.807330916
28-01-2021,0.277198997,0.157378721,2.465390475
29-01-2021,0.614179035,0.159841398,3.315786822
30-01-2021,0.518408132,0.157573656,4.029861449
31-01-2021,0.704853832,0.157931047,5.040174286
01-02-2021,0.644463739,0.159550804,3.522389024
02-02-2021,0.703901063,0.159871678,4.553652082
03-02-2021,0.402598741,0.15717038,3.155810909
04-02-2021,0.575719273,0.160441957,3.440496545
05-02-2021,0.799747789,0.159879848,4.503381808
06-02-2021,0.434453446,0.156614216,3.428807514
07-02-2021,0.568865694,0.15933084,2.617195766
08-02-2021,0.405152173,0.158205465,2.869685947
09-02-2021,0.881882112,0.159235001,5.381982575
10-02-2021,0.745831259,0.157832612,3.1679131
11-02-2021,0.530309,0.159760936,2.691521544
12-02-2021,0.345705096,0.157226267,2.219730878
13-02-2021,0.738394978,0.15808248,3.333702766
14-02-2021,0.613173461,0.15828843,2.89976975
15-02-2021,0.404125896,0.157405816,2.293434947
16-02-2021,0.493560802,0.158393874,3.762771787
17-02-2021,0.469718218,0.156932822,3.205193119
18-02-2021,0.508641208,0.157563811,3.008305006
19-02-2021,0.59622848,0.158051736,3.505181359
20-02-2021,0.264908471,0.157905159,2.254517858
21-02-2021,1.357333457,0.157567612,6.352828379
22-02-2021,0.451667151,0.157493308,2.590586263
23-02-2021,0.512606299,0.158535166,3.046642657
24-02-2021,0.623754364,0.158603872,2.711157018
25-02-2021,0.333512037,0.157933386,2.691007968
26-02-2021,0.628874826,0.159303343,3.006842108
27-02-2021,0.516172471,0.158795959,2.626011404
28-02-2021,0.469993896,0.157633021,2.245722355
01-03-2021,0.43010837,0.157878138,2.723619655
02-03-2021,0.577885569,0.156998856,3.592382872
03-03-2021,0.678846063,0.157843162,2.907949847
04-03-2021,0.462113443,0.159501996,2.877706935
05-03-2021,0.563542576,0.157636788,3.190879533
06-03-2021,0.417540377,0.157917761,2.627950121
07-03-2021,0.643793005,0.159119526,3.883872804
08-03-2021,0.572960321,0.157971347,3.336048033
09-03-2021,1.2510844,0.158543857,7.3607393
10-03-2021,0.446287992,0.158015366,2.594684367
11-03-2021,0.549160614,0.158899323,3.272512371
12-03-2021,1.230570524,0.15723293,7.002349972
13-03-2021,0.571140994,0.159454758,2.941273167
14-03-2021,0.531561251,0.158215983,2.945340858
15-03-2021,0.54632773,0.160053224,4.192355412
16-03-2021,0.441616548,0.157537273,2.234391857
17-03-2021,0.713445605,0.158451295,3.591008837
18-03-2021,0.64783576,0.158711381,3.402402494
19-03-2021,0.412161028,0.158492123,2.542713115
20-03-2021,0.401773576,0.157832718,2.62936611
21-03-2021,0.292972541,0.155830888,2.284527829
22-03-2021,0.302900226,0.157441747,2.324669331
23-03-2021,0.566367245,0.15664817,3.945146638
24-03-2021,0.469104297,0.156925093,3.077901636
25-03-2021,0.63264393,0.158066855,2.948119641
26-03-2021,0.456007875,0.157827659,3.21870073
27-03-2021,0.44951254,0.157804847,2.629830495
28-03-2021,0.544164223,0.158584317,3.096144741
29-03-2021,0.480642323,0.158042072,2.625883054
30-03-2021,0.763929609,0.158257762,4.397888566
31-03-2021,0.54624736,0.156501295,2.977611136
01-04-2021,0.612202932,0.156812071,3.035480609
02-04-2021,0.265900176,0.157975168,2.411771454
03-04-2021,0.520121853,0.157845737,3.915215012
04-04-2021,0.554162471,0.159039638,3.395379953
05-04-2021,0.540559153,0.158638839,2.956400859
06-04-2021,0.456108337,0.158348847,3.296519117
07-04-2021,0.4312387,0.157034869,2.4580528
08-04-2021,0.851438172,0.159508499,4.683136035
09-04-2021,0.648413919,0.159743942,4.144132126
10-04-2021,0.648294527,0.158440588,3.269364278
11-04-2021,0.728615633,0.157773317,3.004310293
12-04-2021,0.467109711,0.156801969,2.971901448
13-04-2021,0.654239082,0.158165571,3.610140913
14-04-2021,0.597169268,0.158821343,3.179673411
15-04-2021,0.58024541,0.159155505,3.160431055
16-04-2021,1.141337162,0.158844094,4.658656063
17-04-2021,0.415698137,0.157670403,2.727208106
18-04-2021,0.585256653,0.157046819,3.050045862
19-04-2021,0.32667034,0.157147788,2.56446499
20-04-2021,0.58242891,0.15848849,3.236828119
21-04-2021,0.661412888,0.15839259,3.080952204
22-04-2021,0.393701613,0.158973369,3.226955577
23-04-2021,0.357845837,0.158836309,2.933838009
24-04-2021,0.532350463,0.160183348,3.37113693
25-04-2021,0.579361459,0.158955812,3.088908752
26-04-2021,0.537717887,0.158470004,3.603205562
27-04-2021,0.539986587,0.158250648,3.608200076
28-04-2021,0.389156826,0.158291694,3.853645022
29-04-2021,0.70309599,0.159973233,4.013171376
30-04-2021,0.515361425,0.158706412,3.402509025
01-05-2021,0.440286449,0.15941871,2.615753192
02-05-2021,0.967479226,0.157793193,4.423511468
03-05-2021,0.915923769,0.160664934,5.471013365
04-05-2021,0.593279931,0.159662501,2.480231724
05-05-2021,0.471292672,0.157902058,2.286227325
06-05-2021,0.35399916,0.15834832,2.204001906
07-05-2021,0.612353355,0.158954812,2.931650796
08-05-2021,0.383099277,0.15697069,2.382610403
09-05-2021,0.495900323,0.158616465,3.032472071
10-05-2021,0.753230177,0.161516881,2.464138723
11-05-2021,0.61524974,0.157769121,2.953683194
12-05-2021,0.902584321,0.157287253,3.337842014
13-05-2021,0.478511434,0.158111606,2.732247252
14-05-2021,0.544008263,0.159243293,2.882381997
15-05-2021,0.677265528,0.160526123,3.631807646
16-05-2021,0.448905389,0.158199292,2.730732834
17-05-2021,0.565349203,0.156430555,3.822782582
18-05-2021,0.593840783,0.158548433,2.819327766
19-05-2021,0.746259908,0.161830648,2.848656949
20-05-2021,0.616152726,0.158310539,3.328900285
21-05-2021,0.543854873,0.158157456,2.889525483
22-05-2021,0.611983991,0.161469481,2.830256209
23-05-2021,0.520605369,0.15893232,2.686678202
24-05-2021,0.701094049,0.159058548,3.866500782
25-05-2021,0.349554204,0.158372771,2.664599461
26-05-2021,0.650969482,0.157325058,3.50865913
27-05-2021,0.620139683,0.157458549,4.001053011
28-05-2021,1.803857041,0.160312146,6.000792964
29-05-2021,0.702001424,0.158920338,2.888239521
30-05-2021,0.497945152,0.159517284,3.165801151
31-05-2021,0.804937832,0.159240929,3.020580217
01-06-2021,0.588442784,0.158215307,3.008558462
02-06-2021,1.286070954,0.159708821,3.105651887
03-06-2021,0.560825126,0.157801171,3.092499228
04-06-2021,0.553615063,0.158269203,2.824301826
05-06-2021,0.400890402,0.157623383,3.673312865
06-06-2021,0.705217473,0.158159235,3.768354087
07-06-2021,0.417697689,0.159188685,2.562996235
08-06-2021,0.552798298,0.158988782,2.761201104
09-06-2021,0.472615624,0.158035354,2.917068793
10-06-2021,0.467618649,0.157247448,2.187634871
11-06-2021,0.473453267,0.157717856,2.479110544
12-06-2021,0.491035398,0.158840878,3.166691134
13-06-2021,0.656819083,0.157974654,2.658654335
14-06-2021,0.330182635,0.157744619,2.725924995
15-06-2021,0.435554261,0.158825838,3.349580938
16-06-2021,0.367480475,0.15743567,2.680459904
17-06-2021,0.52744309,0.158499573,3.129345963
18-06-2021,0.530379885,0.160134573,3.153597567
19-06-2021,0.822100534,0.158396238,4.469803114
20-06-2021,0.410942889,0.157727328,3.360229373
21-06-2021,0.461661161,0.158909055,2.61155665
22-06-2021,0.424424388,0.158096913,3.162617101
23-06-2021,0.470007795,0.158663612,2.539964862
24-06-2021,0.371154173,0.157086791,2.208969949
25-06-2021,0.54371796,0.158659319,2.722815159
26-06-2021,0.576158839,0.158992678,2.534707916
27-06-2021,0.962563343,0.159238968,3.786761553
28-06-2021,0.477429905,0.158076418,2.796115983
29-06-2021,0.49480426,0.159925099,3.207751654
30-06-2021,0.417886299,0.157779208,2.674623651
01-07-2021,0.588518152,0.157484905,2.730420409
02-07-2021,0.426146407,0.158005444,2.8923054
03-07-2021,0.53664641,0.157498784,3.238120236
04-07-2021,0.493214329,0.158720022,3.383316055
05-07-2021,0.658047,0.159061782,2.961113566
06-07-2021,0.500951245,0.156764848,3.14483768
07-07-2021,0.749076855,0.16016836,4.270506358
08-07-2021,0.465486645,0.158269235,2.761117791
09-07-2021,0.590613722,0.159013014,2.597271695
10-07-2021,0.832915628,0.160170869,4.357846116
11-07-2021,0.63959678,0.15808054,3.415980244
12-07-2021,0.543326292,0.160089507,2.879639076
13-07-2021,0.565861554,0.157949874,2.96929644
14-07-2021,0.520243024,0.15826831,3.17814728
15-07-2021,1.070251649,0.159956718,4.151122921
16-07-2021,1.008768722,0.159931398,3.739103181
17-07-2021,0.399711704,0.156608651,3.397002627
18-07-2021,1.132670507,0.160629834,3.249707655
19-07-2021,0.49562036,0.158309326,2.501431915
20-07-2021,0.466936208,0.158993704,2.993829249
21-07-2021,0.374554765,0.156789069,2.742538135
22-07-2021,0.434945451,0.158799213,3.520168573
23-07-2021,0.497009684,0.157036023,2.922896225
24-07-2021,0.511517577,0.158241781,3.671596692
25-07-2021,0.751092791,0.158484392,3.975154843
26-07-2021,0.263159085,0.157701781,2.644231399
27-07-2021,0.509006868,0.157904417,2.830826447
28-07-2021,0.419339772,0.158125825,3.503539027
29-07-2021,0.566494712,0.160604918,3.847951899
30-07-2021,0.694509731,0.158475487,3.249713945
31-07-2021,0.665168294,0.159243725,2.882374166
01-08-2021,0.447705471,0.158846303,2.826631722
02-08-2021,0.500953364,0.157949472,3.165569295
03-08-2021,1.082257773,0.158351415,5.753027224
04-08-2021,0.436740734,0.157099796,2.266075501
05-08-2021,0.569475013,0.158556189,2.863338239
06-08-2021,0.75672439,0.159570518,3.04567539
07-08-2021,0.679982112,0.158567417,2.680247986
08-08-2021,0.542478424,0.157230717,3.510764381
09-08-2021,0.584131683,0.158846178,3.456173813
10-08-2021,0.42267019,0.158993107,3.025288378
11-08-2021,0.762839799,0.157713298,3.189331564
12-08-2021,0.352778589,0.157217354,2.735067024
13-08-2021,0.71889171,0.159005189,3.345802767
14-08-2021,0.84614131,0.159349675,3.708824643
15-08-2021,0.574722493,0.158170558,2.750195769
16-08-2021,0.603481301,0.161065303,3.942500255
17-08-2021,0.65984882,0.160145589,2.728767005
18-08-2021,0.417525256,0.158482596,2.498697078
19-08-2021,0.701780209,0.15837319,3.453867408
20-08-2021,0.644712939,0.159483702,3.273061716
21-08-2021,0.563742788,0.159396186,3.218395694
22-08-2021,0.527584379,0.15954123,2.920875068
23-08-2021,0.49305283,0.157259427,2.422748242
24-08-2021,0.524431893,0.157388147,2.46524282
25-08-2021,0.57454371,0.158234406,2.502616277
26-08-2021,0.609161498,0.160070374,3.479719494
27-08-2021,0.823440047,0.15907105,3.885056393
28-08-2021,0.580380314,0.160320987,3.885954111
29-08-2021,0.517836628,0.15910893,2.759116034
30-08-2021,0.533705906,0.158573073,2.768439759
31-08-2021,0.662856139,0.158887669,3.612615139
01-09-2021,0.573599657,0.15872127,3.446292989
02-09-2021,0.565270868,0.160484139,2.87255801
03-09-2021,0.544040605,0.15775043,2.87796363
04-09-2021,0.984538757,0.162266194,3.703790578
05-09-2021,0.730183787,0.159143729,3.499980827
06-09-2021,0.643737501,0.160026569,2.912016436
07-09-2021,0.680349962,0.159521586,3.610796599
08-09-2021,0.681175404,0.159670676,3.244177407
09-09-2021,0.595250004,0.16096014,2.32355663
10-09-2021,0.450163923,0.158838099,2.889734903
11-09-2021,0.433742145,0.157919338,2.950873573
12-09-2021,0.382123168,0.158348393,2.854465335
13-09-2021,0.548039937,0.159160155,3.373960019
14-09-2021,0.98939867,0.158880625,3.304367658
15-09-2021,0.455647287,0.158105521,2.795601297
16-09-2021,0.610089972,0.158444373,3.420758899
17-09-2021,0.534483954,0.159328595,3.508472535
18-09-2021,0.753286957,0.1586245,3.215140159
19-09-2021,0.75917234,0.158941612,3.378599186
20-09-2021,0.512298203,0.158993729,2.65419274
21-09-2021,0.534517789,0.158733366,2.677445905
22-09-2021,0.718009672,0.15926447,3.390586737
23-09-2021,0.459754704,0.157958188,3.538911206
24-09-2021,0.539458372,0.159279912,3.007284442
25-09-2021,0.664492451,0.158214265,2.856885252
26-09-2021,0.633360721,0.158541578,3.866493619
27-09-2021,0.522475058,0.157847087,3.123275879
28-09-2021,1.144986035,0.160159705,5.55070953
29-09-2021,0.479449792,0.158435281,2.758224031
30-09-2021,0.522887809,0.158293099,3.701993345
01-10-2021,0.454685856,0.158378998,2.866541693
02-10-2021,0.509243494,0.159984929,3.312812038
03-10-2021,0.633012208,0.159082438,2.992159327
04-10-2021,0.494289013,0.159828722,2.996958199
05-10-2021,0.435212552,0.158155707,3.148795643
06-10-2021,0.586700036,0.157652318,3.564806439
07-10-2021,0.533941659,0.157041997,2.954623661
08-10-2021,0.867629267,0.158505848,4.788466862
09-10-2021,0.730440691,0.158663914,3.340394087
10-10-2021,0.479833706,0.158219973,2.57868834
11-10-2021,0.457531516,0.157697567,2.942340894
12-10-2021,0.808558788,0.157680559,2.727032437
13-10-2021,0.440254611,0.155037848,3.386269922
14-10-2021,0.535103318,0.15652768,3.040995698
15-10-2021,0.721163483,0.160607846,4.862776128
16-10-2021,0.822194591,0.16095075,2.820738641
17-10-2021,0.733561079,0.161678472,3.067817225
18-10-2021,1.002204758,0.160954593,4.386330237
19-10-2021,0.765202429,0.161216648,3.969813343
20-10-2021,0.552701891,0.159810714,2.352783433
21-10-2021,0.573610124,0.159694031,3.074629633
22-10-2021,0.609439431,0.160306286,2.819602476
23-10-2021,0.541215952,0.160267833,2.439666104
24-10-2021,0.838745162,0.162693188,4.548438732
25-10-2021,0.542413738,0.160410462,3.073365633
26-10-2021,1.73868776,0.162057754,3.61599482
27-10-2021,0.629182968,0.160577985,3.450037062
28-10-2021,0.847627486,0.160360098,3.043151052
29-10-2021,1.084879846,0.162167329,3.841710929
30-10-2021,1.108983741,0.162226017,3.248554153
31-10-2021,0.765346894,0.161155201,3.375627953
01-11-2021,0.639376179,0.161666351,3.290728085
02-11-2021,0.598001512,0.161724384,3.308097307
03-11-2021,0.749903208,0.16219483,3.027223499
04-11-2021,0.774889276,0.161191872,4.286816647
05-11-2021,0.910268846,0.161565973,3.187552367
06-11-2021,0.614706445,0.16204932,2.727564664
07-11-2021,1.057618043,0.162817412,3.881648729
08-11-2021,0.950805097,0.162848625,4.605504038
09-11-2021,0.735041165,0.159857634,3.621972777
10-11-2021,0.740088661,0.163470472,3.346170066
11-11-2021,0.912030295,0.16415435,3.850035039
12-11-2021,0.725055394,0.161751621,2.868595677
13-11-2021,0.837541028,0.161942234,3.482723342
14-11-2021,1.300243138,0.159770409,4.400063831
15-11-2021,0.897774505,0.160809843,3.656492604
16-11-2021,0.538154941,0.158520927,2.573792669
17-11-2021,0.706118854,0.161218684,3.771275044
18-11-2021,0.702968574,0.158706953,3.320585457
19-11-2021,0.754957894,0.16077861,3.066328289
20-11-2021,0.901409213,0.159676707,4.202240963
21-11-2021,0.761158722,0.160540674,3.008583355
22-11-2021,0.447338394,0.159563003,2.751264332
23-11-2021,0.814088599,0.162099967,3.960518996
24-11-2021,0.625856543,0.159950814,2.657066821
25-11-2021,0.495596666,0.159614785,3.470856412
26-11-2021,0.973480037,0.159767395,4.857061095
27-11-2021,0.461840392,0.158738797,2.614357727
28-11-2021,0.816499287,0.157707358,3.728424649
29-11-2021,0.835740428,0.160957463,3.702841654
30-11-2021,0.74673317,0.15961823,3.502106255
01-12-2021,0.557930747,0.16152582,2.705449808
02-12-2021,0.827199282,0.161160603,2.860500597
03-12-2021,0.318021587,0.160253178,2.421168836
04-12-2021,0.585249235,0.159896344,2.9644205
05-12-2021,0.919228582,0.160036254,3.430472695
06-12-2021,0.642237717,0.160751915,2.569176244
07-12-2021,1.104808714,0.164019543,4.066588573
08-12-2021,0.440716972,0.160017174,2.655964917
09-12-2021,0.943788117,0.161093621,5.42541656
10-12-2021,0.598736521,0.159504093,2.890207963
11-12-2021,0.644308783,0.161014071,3.595959021
12-12-2021,0.806140919,0.160620572,3.573639364
13-12-2021,1.010154319,0.161733339,4.525968526
14-12-2021,0.664266741,0.16056915,3.63083445
15-12-2021,0.57167561,0.158721212,3.446294258
16-12-2021,0.748790529,0.15863495,3.939863181
17-12-2021,1.341190357,0.161074801,4.196807922
18-12-2021,0.842987112,0.161305772,4.35818254
19-12-2021,0.912187571,0.161977271,3.599270408
20-12-2021,0.50792629,0.160561977,2.920990445
21-12-2021,0.772990741,0.159470976,4.119871952
22-12-2021,1.029735658,0.161075688,3.377294277
23-12-2021,0.725360695,0.15903274,3.118854639
24-12-2021,0.859711759,0.159616687,2.875639184
25-12-2021,0.921381717,0.161533268,4.506811575
26-12-2021,0.940234488,0.161154766,3.754155191
27-12-2021,1.355156145,0.161210293,6.165859412
28-12-2021,1.089001784,0.160772961,4.34152605
29-12-2021,0.740032078,0.161664041,3.228918424
30-12-2021,0.773536844,0.161292886,3.540143746
31-12-2021,1.045855106,0.163011791,3.877020164
01-01-2022,0.598188885,0.161594994,2.450570967
02-01-2022,0.855754839,0.162588821,3.856353681
03-01-2022,1.202962015,0.162800433,4.754287112
04-01-2022,0.69285349,0.162592497,3.271983698
05-01-2022,0.724133884,0.161297013,3.044073735
06-01-2022,0.793922643,0.159951861,3.569824054
07-01-2022,0.63990681,0.160611363,2.857830183
08-01-2022,0.900749081,0.159392713,4.441859284
09-01-2022,0.802657838,0.160767509,3.234484407
10-01-2022,0.921783489,0.162624724,2.94543159
11-01-2022,0.594223833,0.159372951,3.57024198
12-01-2022,1.195673183,0.162025735,4.141317437
13-01-2022,0.964904959,0.161565292,3.670342753
14-01-2022,0.887416622,0.15926363,2.944802902
15-01-2022,1.284567192,0.161808402,5.537413304
16-01-2022,0.806804322,0.161047737,3.744231432
17-01-2022,0.94847277,0.161884225,3.527212108
18-01-2022,0.75093184,0.163708671,2.950362974
19-01-2022,0.794143617,0.161495623,2.749300524
20-01-2022,0.851197137,0.162721779,3.840911788
21-01-2022,0.611914089,0.161442998,3.388192769
22-01-2022,1.088411787,0.160950879,2.98848942
23-01-2022,0.935477485,0.161706371,3.605300133
24-01-2022,0.839678175,0.161412831,4.175628393
25-01-2022,0.736525271,0.159839525,3.378388419
26-01-2022,1.148614058,0.16245474,4.388914731
27-01-2022,0.893998835,0.159384992,4.04680512
28-01-2022,0.837880239,0.16318859,3.842180376
29-01-2022,0.686858672,0.15874936,3.275603765
30-01-2022,0.605290679,0.157372247,3.240723894
31-01-2022,0.570088517,0.160355885,2.862383257
01-02-2022,2.223180994,0.161369152,7.485941295
02-02-2022,0.601719448,0.159084868,3.067545046
03-02-2022,0.564839796,0.159470283,3.643312028
04-02-2022,0.478737065,0.158785237,3.583456574
05-02-2022,1.038466433,0.159881445,6.567366224
06-02-2022,1.031895782,0.162128065,5.347624417
07-02-2022,0.686947395,0.159772905,3.454903697
08-02-2022,0.738161195,0.161091384,3.376965212
09-02-2022,0.778579722,0.160194563,4.08253555
10-02-2022,0.690027199,0.162590742,2.65697785
11-02-2022,0.752974816,0.160589311,4.365172221
12-02-2022,1.298199852,0.16134686,4.828107581
13-02-2022,0.966915406,0.159855562,4.353930454
14-02-2022,0.998453754,0.160448285,3.346872798
15-02-2022,0.662169395,0.161989116,4.006442007
16-02-2022,1.156167876,0.16255716,3.875559844
17-02-2022,0.993404287,0.161514183,3.355742443
18-02-2022,0.569152135,0.162364805,3.350479811
19-02-2022,0.655036235,0.15877697,2.355505342
20-02-2022,0.460563793,0.158883825,2.410566331
21-02-2022,0.6658956,0.163297161,2.823074189
22-02-2022,0.626910379,0.158714786,2.709262392
23-02-2022,0.554293374,0.160140732,3.14098726
24-02-2022,1.076125746,0.163286995,5.475022685
25-02-2022,0.836753574,0.15988557,3.145999988
26-02-2022,0.913278799,0.161369771,4.777846515
27-02-2022,1.070504233,0.160806814,3.812027524
28-02-2022,0.9692052,0.160911528,3.567177619
01-03-2022,1.242146331,0.161079494,3.575874153
02-03-2022,0.766990715,0.161009188,3.714073767
03-03-2022,0.798912662,0.161085847,3.153597967
04-03-2022,0.767658135,0.160406382,3.441259589
05-03-2022,0.843387914,0.162701911,3.853673246
06-03-2022,0.696348924,0.158700403,3.906732356
07-03-2022,0.714162939,0.16017455,2.959271616
08-03-2022,0.826980884,0.161036304,2.564639089
09-03-2022,0.826589602,0.16095995,3.491551776
10-03-2022,0.651243565,0.158661995,4.367775652
11-03-2022,1.037798627,0.162356469,3.50463399
12-03-2022,0.608011726,0.159128148,3.481470803
13-03-2022,0.769291787,0.159544552,3.152724379
14-03-2022,0.702374455,0.160969503,3.019205448
15-03-2022,0.894761765,0.160952628,3.491710609
16-03-2022,0.574460034,0.160442464,2.923166275
17-03-2022,0.726000579,0.159196324,3.341785712
18-03-2022,0.795668303,0.159864226,3.59054689
19-03-2022,0.758492057,0.160878306,2.95875815
20-03-2022,0.807657174,0.160912125,4.263196454
21-03-2022,1.797803763,0.161943698,3.754391232
22-03-2022,0.895152182,0.162658509,3.049333258
23-03-2022,0.694924016,0.160130315,3.584580465
24-03-2022,0.786392491,0.161383457,4.040067125
25-03-2022,1.272334775,0.161172261,4.423838166
26-03-2022,0.569870334,0.157931091,2.843012087
27-03-2022,0.592998111,0.160872313,3.325618872
28-03-2022,0.57143409,0.158662303,2.628223549
29-03-2022,0.933284741,0.160428796,3.559211392
30-03-2022,0.682423475,0.162785615,2.537079206
31-03-2022,0.886455959,0.159376831,3.90897471
01-04-2022,0.653507731,0.158448536,3.250266695
02-04-2022,1.068058148,0.161898769,4.163095268
03-04-2022,0.539711304,0.160158903,3.184337504
04-04-2022,0.855667717,0.161172236,3.257384861
05-04-2022,1.269944828,0.160954512,6.051399151
06-04-2022,0.671565621,0.159055651,2.407962223
07-04-2022,0.453270913,0.159814242,2.73442463
08-04-2022,0.637081574,0.157670699,2.663779652
09-04-2022,0.892499587,0.160430745,3.559168171
10-04-2022,0.546215018,0.159706823,2.905323587
11-04-2022,1.05673147,0.159724648,4.476453748
12-04-2022,0.917275532,0.160023957,3.20577
13-04-2022,0.818887411,0.160511239,4.622729247
14-04-2022,0.598323725,0.161772511,2.713687247
15-04-2022,0.691407547,0.159242641,3.391051512
16-04-2022,0.685917836,0.160734871,2.899184217
17-04-2022,0.90782022,0.160089889,3.616718102
18-04-2022,0.718797493,0.16152652,3.417395482
19-04-2022,0.424769289,0.159554381,2.663668629
20-04-2022,0.878398358,0.161759789,3.820479757
21-04-2022,0.615608166,0.158303149,3.745977288
22-04-2022,0.581102946,0.158301157,3.297512216
23-04-2022,0.739603065,0.161613824,4.034308355
24-04-2022,0.751295939,0.159673203,3.225337696
25-04-2022,0.724675174,0.161547998,4.172134645
26-04-2022,0.614635332,0.160651167,3.965112805
27-04-2022,0.817408722,0.158924372,4.379441576
28-04-2022,0.823676649,0.160599141,3.661289827
29-04-2022,0.385472825,0.158201736,2.730690637
30-04-2022,0.701822741,0.159769441,3.805483679
01-05-2022,0.898225177,0.16155194,3.367338075
02-05-2022,0.665978628,0.161055056,2.651267284
03-05-2022,0.83273225,0.162062027,3.375250888
04-05-2022,1.053664892,0.162676428,4.112458149
05-05-2022,1.019186532,0.162269463,5.552492663
06-05-2022,0.771988848,0.162177058,2.953562029
07-05-2022,0.645272573,0.161345211,3.179517979
08-05-2022,0.623589405,0.160564915,3.00812915
09-05-2022,0.768931736,0.161213484,3.72797601
10-05-2022,0.653179582,0.159705459,3.162070994
11-05-2022,0.823801346,0.159399056,3.90842968
12-05-2022,0.757491424,0.159195648,3.649597266
13-05-2022,1.136931646,0.16253103,3.574702007
14-05-2022,0.59657847,0.158445021,3.098866699
15-05-2022,0.855840027,0.16194491,3.241843172
16-05-2022,1.036590527,0.16136992,4.313071483
17-05-2022,0.452409231,0.159851331,2.8839297
18-05-2022,0.7812122,0.15895028,2.749287388
19-05-2022,0.374555475,0.159634703,2.800143031
20-05-2022,0.573124264,0.159950789,3.050938369
21-05-2022,0.690819046,0.161459201,3.827592338
22-05-2022,1.233005575,0.162599591,6.033225518
23-05-2022,1.152422928,0.161379072,5.310477943
24-05-2022,0.644374889,0.160407574,3.335253973
25-05-2022,1.049994913,0.162829462,4.120875854
26-05-2022,0.89754456,0.158821331,4.073760096
27-05-2022,0.953711189,0.159656469,3.576428829
