,0,1,2
15-11-2020,0.748843173,0.148940158,3.115345162
16-11-2020,0.989461467,0.151018175,4.006140327
17-11-2020,1.103429734,0.150281012,3.606576728
18-11-2020,0.8174556,0.149290689,2.404704556
19-11-2020,1.387293235,0.150445465,5.663181653
20-11-2020,1.661749524,0.150776089,4.357454859
21-11-2020,1.33432473,0.148751196,3.509215482
22-11-2020,1.434831331,0.148450813,4.802937655
23-11-2020,1.09439878,0.151630216,3.271115827
24-11-2020,1.005669128,0.147775611,3.633887873
25-11-2020,0.690047243,0.149247718,2.633206086
26-11-2020,1.199131569,0.150744958,3.595476815
27-11-2020,1.114388825,0.14972569,3.078963945
28-11-2020,0.699836888,0.1480336,2.803417596
29-11-2020,1.420484079,0.150817117,4.42257493
30-11-2020,0.684174373,0.149409376,2.67720816
01-12-2020,0.888453323,0.149982522,3.647091631
02-12-2020,0.904088216,0.150772943,3.674399323
03-12-2020,0.973741568,0.150158218,4.342086678
04-12-2020,1.105847805,0.148392306,3.733347205
05-12-2020,0.803449282,0.148858786,2.660239348
06-12-2020,0.677203523,0.149337751,2.812416802
07-12-2020,1.113907708,0.149172774,3.666888973
08-12-2020,1.280655381,0.151370419,4.723512066
09-12-2020,0.773182031,0.149362171,2.711529954
10-12-2020,0.98766985,0.149935161,4.008399343
11-12-2020,0.953317221,0.150983822,3.199018244
12-12-2020,0.858043678,0.148827918,3.527563962
13-12-2020,1.126998782,0.149425625,3.821299051
14-12-2020,1.05638674,0.149591165,4.017616949
15-12-2020,1.22900706,0.150767095,3.866891507
16-12-2020,1.132118694,0.149884204,3.289205842
17-12-2020,1.67922327,0.15033058,4.057723996
18-12-2020,0.970084143,0.149824618,3.751052443
19-12-2020,0.914937103,0.148908689,3.357762424
20-12-2020,0.884594637,0.149313288,3.382150419
21-12-2020,1.17133567,0.149085039,2.716570372
22-12-2020,0.785239009,0.149382474,2.95884776
23-12-2020,1.218169047,0.149999728,3.660006636
24-12-2020,1.208942271,0.150233073,4.612832489
25-12-2020,1.233005984,0.149423879,3.921729259
26-12-2020,1.09972274,0.149592263,3.656606227
27-12-2020,1.289797198,0.149493083,3.592139434
28-12-2020,1.216887809,0.149083086,3.749586986
29-12-2020,1.342583405,0.149139679,4.123651087
30-12-2020,1.554839547,0.148810775,4.394843036
31-12-2020,1.096627121,0.149828994,3.1769552
01-01-2021,0.970712354,0.148425886,3.254149342
02-01-2021,1.246034294,0.148818544,3.60842127
03-01-2021,1.124939972,0.149180281,3.599671456
04-01-2021,1.045771838,0.14889583,2.981950534
05-01-2021,1.519616175,0.149823944,4.218284361
06-01-2021,0.861774345,0.148950037,3.799931932
07-01-2021,1.240344514,0.149564689,3.055534058
08-01-2021,1.673504659,0.149431906,3.901442561
09-01-2021,0.951755927,0.148804488,2.775453918
10-01-2021,1.894163114,0.149667253,3.407559034
11-01-2021,1.430187513,0.150457981,3.130442116
12-01-2021,1.126565513,0.148164593,4.23178026
13-01-2021,1.435671159,0.149413261,3.379887405
14-01-2021,1.241436307,0.148798573,2.970458604
15-01-2021,1.154273398,0.150078858,2.945118356
16-01-2021,1.48494029,0.149523759,3.297134862
17-01-2021,1.561944927,0.148604163,4.993130648
18-01-2021,1.568832174,0.149085369,3.769652263
19-01-2021,1.606093615,0.149884294,4.416740282
20-01-2021,1.367678314,0.149716865,3.813865598
21-01-2021,1.191615706,0.148573051,3.533615268
22-01-2021,0.998759068,0.148752395,2.514245226
23-01-2021,1.155510625,0.1482,3.75843454
24-01-2021,1.901656854,0.149254579,5.138870816
25-01-2021,1.30588039,0.1488731,3.479473446
26-01-2021,1.021701333,0.148551918,3.796652438
27-01-2021,1.086768432,0.148712755,3.086487101
28-01-2021,1.717934859,0.149127769,5.223708535
29-01-2021,1.738138332,0.149021856,4.01283421
30-01-2021,1.348973082,0.14953067,3.805239431
31-01-2021,1.40313019,0.14830073,3.688451152
01-02-2021,1.639050375,0.148569903,4.045233842
02-02-2021,1.58075757,0.149582741,3.670209513
03-02-2021,1.26854092,0.149630126,4.370777575
04-02-2021,1.799787018,0.14989482,3.77598105
05-02-2021,1.819291011,0.148962795,3.376682076
06-02-2021,0.73600943,0.14714109,2.752460242
07-02-2021,1.703428499,0.149541016,3.022582108
08-02-2021,1.287311167,0.148413833,2.614311562
09-02-2021,0.831162726,0.14780845,2.706205227
10-02-2021,1.759475599,0.148135594,4.185354665
11-02-2021,1.612832642,0.150087715,4.410754083
12-02-2021,0.862713457,0.148568393,2.95486807
13-02-2021,1.099872957,0.149989959,4.033603339
14-02-2021,1.103750258,0.147938369,4.028704691
15-02-2021,1.424084029,0.149423477,3.66073667
16-02-2021,1.406165901,0.14934002,4.084638525
17-02-2021,1.247757983,0.147916167,4.536353365
18-02-2021,0.989276279,0.148600418,2.839830501
19-02-2021,1.253325355,0.149567842,3.998185649
20-02-2021,0.670254657,0.14802174,3.44543984
21-02-2021,1.488567812,0.147838118,3.057398218
22-02-2021,1.127882402,0.148293851,3.553754893
23-02-2021,1.542027101,0.14965768,4.015831328
24-02-2021,0.890635137,0.147894118,3.448413
25-02-2021,0.975853587,0.148815894,3.689122077
26-02-2021,1.067893179,0.148565524,3.782842641
27-02-2021,0.947761306,0.147624914,2.696021889
28-02-2021,0.960125135,0.149402935,3.661239986
01-03-2021,0.870340581,0.14920656,4.336270459
02-03-2021,1.516080615,0.148122784,3.807651889
03-03-2021,1.066719831,0.149406185,3.10562778
04-03-2021,1.123972757,0.148980007,2.624513237
05-03-2021,1.082699963,0.147729062,3.56734141
06-03-2021,0.940810025,0.148797097,2.60757776
07-03-2021,1.333726036,0.149446074,3.954603726
08-03-2021,1.450758895,0.14854556,2.861075083
09-03-2021,1.428799388,0.148462859,3.044532505
10-03-2021,0.926807657,0.147140975,3.5476182
11-03-2021,1.082443878,0.148207314,2.786637094
12-03-2021,0.657113738,0.147021478,2.856725458
13-03-2021,1.569402071,0.14910693,3.997131456
14-03-2021,1.057300394,0.147853638,3.070604179
15-03-2021,1.155796872,0.149607445,3.442342054
16-03-2021,1.169979271,0.148419271,2.944361577
17-03-2021,1.272482037,0.149578463,3.429638121
18-03-2021,1.49954373,0.149756025,4.453910966
19-03-2021,1.650947633,0.148279295,3.904793317
20-03-2021,0.889828491,0.148878462,2.572568226
21-03-2021,1.317360198,0.147699589,3.304003788
22-03-2021,1.57919296,0.147288235,3.34717842
23-03-2021,1.167393712,0.147793626,3.241005797
24-03-2021,1.086193245,0.148192406,3.394236007
25-03-2021,1.136579529,0.148955513,4.14888975
26-03-2021,0.987456416,0.149234931,3.531344823
27-03-2021,1.320104952,0.148192973,3.164792434
28-03-2021,1.266924293,0.14832788,4.281056272
29-03-2021,1.031303202,0.147576377,3.537151477
30-03-2021,1.328154849,0.147598906,3.902467953
31-03-2021,1.460901058,0.146890253,3.274553561
01-04-2021,1.224984937,0.148306699,3.951271274
02-04-2021,0.825382845,0.148139404,2.814916152
03-04-2021,1.218654974,0.148328178,4.672072475
04-04-2021,1.115661457,0.14936281,2.43701896
05-04-2021,0.697136437,0.148089434,3.180510494
06-04-2021,1.231003184,0.148575072,3.466261148
07-04-2021,1.29399783,0.148069057,3.937352027
08-04-2021,1.195784602,0.147735481,3.073060024
09-04-2021,1.716824145,0.14987698,4.216791679
10-04-2021,1.281938773,0.149595003,3.997459722
11-04-2021,0.803398219,0.148252393,2.671120456
12-04-2021,1.513160227,0.149217115,3.236894098
13-04-2021,0.718988417,0.147319259,3.129258213
14-04-2021,1.204113415,0.148588442,3.398649274
15-04-2021,1.101230761,0.150475376,3.555398981
16-04-2021,0.830037275,0.1482343,3.096449329
17-04-2021,0.89467538,0.149197454,2.7815488
18-04-2021,1.598472172,0.14897581,4.866561896
19-04-2021,1.036022651,0.148134791,3.031023276
20-04-2021,0.984803293,0.148317039,3.276764453
21-04-2021,0.760442704,0.147142949,3.336891127
22-04-2021,0.723085593,0.147942282,2.818666804
23-04-2021,1.233533215,0.148101823,3.808190799
24-04-2021,0.80236757,0.150350436,2.580637672
25-04-2021,1.299445005,0.148900983,3.6735822
26-04-2021,0.971703896,0.147927522,3.183991685
27-04-2021,1.142045128,0.149224804,3.176415631
28-04-2021,0.956728613,0.149766535,2.9045207
29-04-2021,1.423019747,0.148347392,4.87369539
30-04-2021,1.736423413,0.14887388,4.131013447
01-05-2021,1.092827497,0.149977868,3.660540097
02-05-2021,1.563822928,0.148895602,3.868482303
03-05-2021,1.406991988,0.150030152,3.126038296
04-05-2021,1.725800701,0.150758705,3.920171647
05-05-2021,1.330849314,0.149455501,2.729909554
06-05-2021,1.449278418,0.148182013,4.730668632
07-05-2021,1.164473783,0.148582711,3.795865598
08-05-2021,1.123993048,0.148656916,3.679613535
09-05-2021,1.665419611,0.148840354,3.916948483
10-05-2021,1.850735322,0.149725638,3.29268925
11-05-2021,1.370963109,0.147961748,4.420061322
12-05-2021,2.049145073,0.147686873,3.805348356
13-05-2021,1.170042492,0.148820871,3.937619743
14-05-2021,1.265047904,0.149028922,3.965673196
15-05-2021,1.206053284,0.148605557,3.727989807
16-05-2021,0.998267819,0.148300425,3.243416204
17-05-2021,0.979678187,0.149124318,3.010910663
18-05-2021,1.286570696,0.148539226,4.288429523
19-05-2021,0.604127919,0.148243429,2.833177859
20-05-2021,1.055825612,0.149331945,3.582622586
21-05-2021,1.066964845,0.148923695,3.149263781
22-05-2021,1.353258873,0.149782995,3.752094813
23-05-2021,1.660898985,0.14783001,4.789284665
24-05-2021,1.398861457,0.148015869,3.823914314
25-05-2021,1.01646465,0.148441672,2.782237598
26-05-2021,1.329241593,0.147982818,4.108585081
27-05-2021,1.453156906,0.147570667,3.821897757
28-05-2021,1.633318716,0.148215808,3.2587617
29-05-2021,1.748135849,0.149071461,3.44130255
30-05-2021,2.022892438,0.148959859,4.18233479
31-05-2021,1.505166782,0.148548631,3.601514167
01-06-2021,0.936063146,0.147938869,3.629877696
02-06-2021,1.714991089,0.148964042,3.819713742
03-06-2021,1.139615781,0.147408283,3.276613702
04-06-2021,1.567469594,0.147798472,3.931028452
05-06-2021,0.774562312,0.148390334,3.42340358
06-06-2021,1.249665915,0.148386867,3.504353264
07-06-2021,1.302897996,0.149672098,3.374042358
08-06-2021,1.316558093,0.147841421,2.807061759
09-06-2021,0.941038131,0.146613539,2.400869676
10-06-2021,1.594247132,0.149651686,4.109542748
11-06-2021,1.27211281,0.147711659,3.655771002
12-06-2021,1.188495475,0.147307152,4.378606149
13-06-2021,1.888672554,0.148523217,4.766931504
14-06-2021,1.044733874,0.149219107,3.74616904
15-06-2021,1.015676474,0.148613227,2.758839233
16-06-2021,1.473497,0.148373769,3.437265251
17-06-2021,1.415832021,0.148469023,3.87959717
18-06-2021,1.016420445,0.149094054,2.327389929
19-06-2021,1.222183777,0.147773495,4.033199604
20-06-2021,1.55268699,0.148627545,4.92506286
21-06-2021,1.073003883,0.147821751,3.66657813
22-06-2021,1.856612569,0.149724115,3.780286167
23-06-2021,1.686360747,0.148881242,3.902439247
24-06-2021,1.861006228,0.150042945,4.232121676
25-06-2021,1.132591266,0.147137717,3.846736324
26-06-2021,1.12537577,0.148799748,3.709683703
27-06-2021,1.501078643,0.148643426,4.043232963
28-06-2021,1.349714898,0.148990773,3.241811484
29-06-2021,1.377481451,0.148125709,4.847234175
30-06-2021,1.922630402,0.148921818,3.820796767
01-07-2021,1.166013937,0.148844402,3.332338954
02-07-2021,0.732905554,0.148064086,3.511992764
03-07-2021,1.035059498,0.148010875,3.797018291
04-07-2021,1.162057399,0.148368703,4.293358275
05-07-2021,1.15820416,0.148827028,3.446954536
06-07-2021,1.159381453,0.149214734,3.826699838
07-07-2021,0.871618999,0.148299386,3.668255252
08-07-2021,1.086094078,0.148796697,3.037701835
09-07-2021,1.018528022,0.149418059,3.614020969
10-07-2021,0.914404924,0.148378126,3.322592166
11-07-2021,0.839256002,0.148912094,3.706884947
12-07-2021,0.866429839,0.148914623,3.149455645
13-07-2021,1.259908125,0.147890012,4.178781196
14-07-2021,0.679107512,0.149140145,2.715566626
15-07-2021,0.994732498,0.14863307,3.020862046
16-07-2021,0.896004445,0.148276597,3.439517828
17-07-2021,1.214176157,0.14935293,4.198109819
18-07-2021,0.869826087,0.148170866,2.84806327
19-07-2021,1.082241869,0.149317426,3.207930992
20-07-2021,0.900824903,0.148042563,3.411181146
21-07-2021,0.981285838,0.148307916,3.587131512
22-07-2021,1.163031186,0.14860765,2.664734958
23-07-2021,1.122206867,0.148518852,4.026424869
24-07-2021,0.800766279,0.147747592,3.472137811
25-07-2021,0.754978153,0.147830525,3.483718938
26-07-2021,0.859668711,0.14741561,3.493524186
27-07-2021,0.739938201,0.147336298,3.149257896
28-07-2021,1.098828868,0.148997708,3.885965825
29-07-2021,1.239386017,0.147591071,4.979976072
30-07-2021,0.760672742,0.146975219,3.170602519
31-07-2021,0.554685012,0.147287962,2.831188604
01-08-2021,0.994185677,0.147875645,4.010126223
02-08-2021,1.451750979,0.148638212,4.36630655
03-08-2021,0.887073421,0.148155519,3.476077061
04-08-2021,0.727222167,0.147999478,3.547309799
05-08-2021,0.956734502,0.148422644,4.015559782
06-08-2021,0.848483721,0.148556563,3.567664655
07-08-2021,1.167350478,0.147840615,3.713458585
08-08-2021,0.967094159,0.147765887,3.437870609
09-08-2021,1.185062589,0.147657583,3.934779306
10-08-2021,1.328585851,0.148093645,5.192660355
11-08-2021,1.076479447,0.147939633,3.562263805
12-08-2021,1.329575262,0.148742843,4.464080327
13-08-2021,0.83740728,0.146982758,3.803167184
14-08-2021,0.755351045,0.147545682,3.754769316
15-08-2021,0.925545894,0.147920363,3.468082353
16-08-2021,0.687370607,0.148552156,3.076360594
17-08-2021,0.622491963,0.148422635,2.84323209
18-08-2021,0.696722226,0.149233283,3.404066374
19-08-2021,0.675161234,0.147144286,3.547538369
20-08-2021,1.287490493,0.148539332,3.830635255
21-08-2021,0.77525657,0.14884915,3.594242886
22-08-2021,1.003646754,0.147089698,3.752812116
23-08-2021,0.983741992,0.149032901,2.771200173
24-08-2021,1.124342774,0.147825729,4.180598346
25-08-2021,0.883629177,0.148399137,3.665789516
26-08-2021,0.512952784,0.147538636,2.41292729
27-08-2021,1.107186835,0.149471399,3.706394689
28-08-2021,0.877220499,0.148886013,3.559770259
29-08-2021,0.979622465,0.148155636,4.448025173
30-08-2021,0.859257778,0.148951605,2.866702908
31-08-2021,0.919974566,0.147694921,3.155152512
01-09-2021,1.137167944,0.14955012,4.426609617
02-09-2021,1.36893183,0.149060663,4.239884532
03-09-2021,1.296381804,0.148773139,3.710347211
04-09-2021,0.955857958,0.149913818,3.988958505
05-09-2021,0.88277074,0.150654748,4.002529016
06-09-2021,1.054464942,0.149634723,4.484253306
07-09-2021,1.150094493,0.148331483,4.375335482
08-09-2021,1.235335061,0.14858362,3.41895021
09-09-2021,0.953320648,0.148225476,3.406971697
10-09-2021,0.913588106,0.149597011,3.201935624
11-09-2021,0.994540251,0.148077527,3.808815643
12-09-2021,0.955885689,0.147665859,3.900698523
13-09-2021,0.997142558,0.14886295,3.13039612
14-09-2021,0.902183466,0.148395052,3.140266419
15-09-2021,1.19239497,0.149976308,4.067309097
16-09-2021,0.661250565,0.147819102,2.739835334
17-09-2021,0.953067375,0.148015644,3.21587629
18-09-2021,0.998521128,0.148903668,2.92135181
19-09-2021,0.92723959,0.148013196,3.661835656
20-09-2021,1.073626748,0.148741216,3.267419833
21-09-2021,0.812963435,0.148875977,2.854725177
22-09-2021,1.098096193,0.14736804,3.7117953
23-09-2021,0.926504251,0.149103502,3.293014544
24-09-2021,0.821217463,0.148508123,3.50149198
25-09-2021,1.145330419,0.147305454,4.310770467
26-09-2021,1.174037807,0.147973853,3.56144001
27-09-2021,0.983546958,0.148921857,3.57234331
28-09-2021,0.935614116,0.148158756,3.347760297
29-09-2021,0.881217243,0.147216865,3.532204009
30-09-2021,0.984405093,0.149780235,3.144607167
01-10-2021,1.208380348,0.148033604,3.411387594
02-10-2021,0.850095205,0.148235042,3.966673426
03-10-2021,0.968689096,0.148339796,4.166110629
04-10-2021,1.13229061,0.148698043,3.779471398
05-10-2021,0.948771388,0.14797678,3.649221192
06-10-2021,0.920961594,0.147568483,3.096867242
07-10-2021,0.919710805,0.147630384,3.854220137
08-10-2021,0.58834728,0.147728603,4.014117709
09-10-2021,1.436783883,0.148122255,4.023703261
10-10-2021,0.686629234,0.148064566,2.20849599
11-10-2021,1.004681745,0.146548408,4.128328704
12-10-2021,0.994838766,0.14786079,2.969008899
13-10-2021,0.70602861,0.147725524,3.222191983
14-10-2021,0.906937513,0.147172173,2.982900858
15-10-2021,0.952202289,0.146129871,3.072609295
16-10-2021,1.270497786,0.148149847,4.765445361
17-10-2021,1.250996146,0.147906114,3.765902457
18-10-2021,1.286481261,0.148582144,4.125663987
19-10-2021,1.350828337,0.147984329,3.331433827
20-10-2021,1.192299162,0.147910917,3.745497713
21-10-2021,0.974593713,0.147744019,2.707385396
22-10-2021,1.155828526,0.147313349,3.862514866
23-10-2021,1.242966901,0.148009058,3.729501474
24-10-2021,1.042476039,0.147470646,3.19385594
25-10-2021,1.07891898,0.146886026,3.26103178
26-10-2021,1.044297911,0.148455541,2.829129837
27-10-2021,1.339748252,0.147193817,3.933589139
28-10-2021,1.213253383,0.147686672,3.62253406
29-10-2021,1.201422201,0.147863384,3.631730765
30-10-2021,1.00385389,0.146413298,2.73199228
31-10-2021,1.090484573,0.14697939,2.871150848
01-11-2021,1.091775034,0.147017826,4.20357188
02-11-2021,0.944941619,0.147142947,3.350483381
03-11-2021,2.253519221,0.148343763,5.150199675
04-11-2021,1.128695922,0.146811801,4.590911596
05-11-2021,1.666871178,0.150635252,3.047095503
06-11-2021,1.046536156,0.147781236,3.471347342
07-11-2021,1.083199036,0.14823338,2.900831104
08-11-2021,1.80877738,0.14787151,3.827647384
09-11-2021,1.260807843,0.146486729,3.051470963
10-11-2021,0.820051281,0.147537435,3.226299813
11-11-2021,1.191357049,0.147773511,4.215911205
12-11-2021,1.16730269,0.148101471,3.956746656
13-11-2021,1.006353286,0.147588459,3.557188706
14-11-2021,1.488398443,0.146883384,4.404854936
15-11-2021,1.071809818,0.146864753,3.887930819
16-11-2021,0.803484782,0.147586949,3.096479753
17-11-2021,0.955443281,0.146338607,3.204895882
18-11-2021,0.943477726,0.14710425,2.984278148
19-11-2021,0.902297347,0.148278975,2.697617783
20-11-2021,1.031773416,0.147342309,2.714766736
21-11-2021,0.838412179,0.146974664,3.122987242
22-11-2021,0.6707733,0.14718495,2.269253751
23-11-2021,1.368037088,0.146008735,3.698408854
24-11-2021,0.948447729,0.146761739,3.09344931
25-11-2021,1.088007556,0.146700376,3.142459558
26-11-2021,1.621723066,0.149425535,4.29645443
27-11-2021,1.2785399,0.14759857,2.581325815
28-11-2021,1.052113596,0.145837714,3.030766103
29-11-2021,0.906554656,0.148830928,3.312483546
30-11-2021,1.56574191,0.148008513,4.026795409
01-12-2021,1.297852726,0.147288239,3.415072401
02-12-2021,0.855100957,0.147201036,2.785306483
03-12-2021,1.644675088,0.146393446,4.235162268
04-12-2021,1.39901515,0.14753448,3.605936718
05-12-2021,1.437865712,0.147896844,3.218459482
06-12-2021,1.176173014,0.147521276,2.880940381
07-12-2021,0.793267585,0.146925654,2.810945463
08-12-2021,1.406757788,0.148032161,3.546526622
09-12-2021,1.02329206,0.147250597,3.612888589
10-12-2021,0.985915535,0.14629354,2.83676231
11-12-2021,1.204738472,0.148231148,3.427079985
12-12-2021,1.505082741,0.146629802,4.146496763
13-12-2021,1.746280248,0.148173413,4.069555998
14-12-2021,0.91901526,0.148895868,2.095424162
15-12-2021,1.202559398,0.145152242,3.444659157
16-12-2021,1.655065439,0.146727034,4.143749011
17-12-2021,1.638997034,0.147826892,4.146742124
18-12-2021,0.891613307,0.147538914,2.765372127
19-12-2021,1.87310562,0.147913877,5.097560935
20-12-2021,1.117585755,0.147353803,3.114951848
21-12-2021,0.929267966,0.145822365,2.948793213
22-12-2021,1.037408191,0.147124555,3.50043539
23-12-2021,1.246849585,0.148165897,3.361097327
24-12-2021,0.909750717,0.147925719,3.069107951
25-12-2021,1.786523233,0.148612605,3.714355183
26-12-2021,1.376177249,0.147169525,4.409880389
27-12-2021,1.115053164,0.147859568,3.36806071
28-12-2021,1.515036933,0.147327683,3.448096044
29-12-2021,1.213654289,0.147242487,4.380529094
30-12-2021,1.362903341,0.147851558,3.38177026
31-12-2021,0.926354961,0.146252905,2.618751394
01-01-2022,1.5977599,0.149313787,3.208009181
02-01-2022,1.134358483,0.14807092,3.559105321
03-01-2022,1.436443881,0.147248074,4.142668775
04-01-2022,1.19749848,0.148429212,3.685258407
05-01-2022,0.944067322,0.144656666,3.885061206
06-01-2022,1.429799643,0.147214125,4.381373048
07-01-2022,1.342019567,0.147854552,3.976881288
08-01-2022,0.942784445,0.146522553,3.2145222
09-01-2022,1.067296968,0.148345202,3.141321677
10-01-2022,1.200426531,0.148358748,3.127554032
11-01-2022,1.457309868,0.147452914,3.47907672
12-01-2022,1.012267295,0.146748515,3.441261394
13-01-2022,1.328794786,0.147799004,3.917482419
14-01-2022,1.114249456,0.146823182,3.058100184
15-01-2022,0.783353041,0.144796444,2.562217618
16-01-2022,0.978361903,0.147505559,3.70833482
17-01-2022,1.281680149,0.146462189,3.120259243
18-01-2022,0.994923968,0.14838109,3.093386086
19-01-2022,1.231236304,0.147062301,3.433918788
20-01-2022,1.20971536,0.146260552,3.473253673
21-01-2022,1.367177619,0.14681508,4.604431652
22-01-2022,1.531110634,0.14803206,3.796474904
23-01-2022,1.147503848,0.146911195,3.77098559
24-01-2022,0.867332887,0.147319704,3.366827293
25-01-2022,0.880474877,0.146895278,3.124674981
26-01-2022,0.876544234,0.147849376,2.678401561
27-01-2022,0.910055256,0.146843841,3.622896254
28-01-2022,0.84346018,0.146659017,3.279716524
29-01-2022,1.184116825,0.146744357,3.441358912
30-01-2022,0.795297284,0.147121507,3.432536899
31-01-2022,1.149247445,0.146986473,3.170359762
01-02-2022,1.666297047,0.146304815,3.438027664
02-02-2022,1.206469767,0.145663314,4.325042344
03-02-2022,1.07990037,0.148782977,3.098472746
04-02-2022,1.922538996,0.146860682,5.672042278
05-02-2022,1.452710494,0.146080283,4.210013755
06-02-2022,1.022463959,0.146919288,2.640905801
07-02-2022,1.395546507,0.146551974,3.862111069
08-02-2022,1.333340118,0.147181013,3.634979742
09-02-2022,1.300810509,0.148156608,4.117264876
10-02-2022,1.115536409,0.146908304,3.274151203
11-02-2022,1.023541136,0.147203037,3.715955944
12-02-2022,1.165739915,0.148028289,3.593907655
13-02-2022,0.818232074,0.145465792,2.839155484
14-02-2022,1.398522479,0.146898596,3.968724103
15-02-2022,1.064855321,0.148304571,4.099671334
16-02-2022,1.589511958,0.146991131,3.952619428
17-02-2022,1.294760101,0.147085422,3.650939658
18-02-2022,1.371612029,0.148678995,3.544549126
19-02-2022,0.939703516,0.146678263,3.361097895
20-02-2022,1.156632263,0.148050457,3.397490366
21-02-2022,0.831756854,0.148269829,3.73643109
22-02-2022,1.373007131,0.146431735,3.899427938
23-02-2022,0.882690627,0.146368333,2.650846608
24-02-2022,1.053171364,0.147298135,2.749525654
25-02-2022,0.921255129,0.147011874,3.156207647
26-02-2022,0.868857351,0.146568466,3.650171257
27-02-2022,1.048669017,0.147127972,3.615899758
28-02-2022,1.348935715,0.147986951,3.892235072
01-03-2022,0.939805225,0.146102491,3.189541795
02-03-2022,0.994990411,0.146919821,3.158185165
03-03-2022,1.078427457,0.147151992,3.017288414
04-03-2022,1.066709819,0.146875525,3.438285588
05-03-2022,1.026813705,0.147495917,3.627219052
06-03-2022,1.27753546,0.14722189,3.932839071
07-03-2022,0.9604705,0.145936178,2.925936565
08-03-2022,1.270294328,0.14815497,3.165604226
09-03-2022,1.038906042,0.146750423,3.291302277
10-03-2022,0.978423068,0.145941151,2.610641334
11-03-2022,0.98598758,0.147351934,3.298226131
12-03-2022,1.359649617,0.147709095,3.899556755
13-03-2022,1.210027789,0.145854418,3.19496665
14-03-2022,1.369875522,0.148904336,3.948844034
15-03-2022,1.343340538,0.147026597,3.421149705
16-03-2022,1.091626557,0.147664969,2.925541528
17-03-2022,1.402434005,0.149174152,3.733890849
18-03-2022,1.451090841,0.147657256,3.474262041
19-03-2022,1.488012585,0.146590673,3.861091483
20-03-2022,1.173008207,0.148440274,3.752350929
21-03-2022,1.310700838,0.14700412,3.686971483
22-03-2022,0.99725552,0.147251927,3.762259753
23-03-2022,1.00078824,0.146535054,3.514517415
24-03-2022,1.069618738,0.145953699,3.480555834
25-03-2022,1.322506114,0.147259196,4.081239174
26-03-2022,0.986762249,0.147246485,3.395666804
27-03-2022,1.313952018,0.147207036,4.028340047
28-03-2022,1.43371964,0.148557412,4.193664864
29-03-2022,1.321569239,0.146599478,3.560722089
30-03-2022,1.248885905,0.151941,3.613244619
31-03-2022,1.632757467,0.148174321,4.298990507
01-04-2022,0.780204583,0.147109009,3.154123615
02-04-2022,1.15493779,0.147840622,2.989706036
03-04-2022,1.219093571,0.146722301,4.396059724
04-04-2022,1.172567003,0.147379451,4.206827982
05-04-2022,1.144043402,0.146486971,4.048141588
06-04-2022,1.232765962,0.146741894,3.679930683
07-04-2022,0.852273895,0.14865379,3.498060831
08-04-2022,1.599854848,0.146868454,3.057157523
09-04-2022,1.3163096,0.145814783,4.286259499
10-04-2022,1.357203354,0.148076512,4.038452782
11-04-2022,0.831933403,0.144660209,3.33885871
12-04-2022,1.137659132,0.146827593,2.928604852
13-04-2022,0.780735961,0.147524056,2.880886092
14-04-2022,1.273500267,0.147079713,4.53495582
15-04-2022,0.696597866,0.146675334,2.297591503
16-04-2022,0.688501567,0.145922837,2.43964555
17-04-2022,1.273687341,0.146768768,4.040369131
18-04-2022,0.907523358,0.145958475,3.041961072
19-04-2022,1.166689921,0.147208322,3.668270885
20-04-2022,1.15098995,0.146500851,3.46755664
21-04-2022,1.561566121,0.145973271,4.500824
22-04-2022,1.486259127,0.14793316,4.123483867
23-04-2022,1.309060709,0.147501311,3.511833188
24-04-2022,0.811930774,0.147266648,3.069262494
25-04-2022,1.136037422,0.146903898,2.811361756
26-04-2022,1.118097217,0.146219536,3.18698864
27-04-2022,1.327382732,0.146744846,3.557194781
28-04-2022,1.015967864,0.146996251,3.374235703
29-04-2022,1.302126659,0.145295189,3.847340061
30-04-2022,1.602013833,0.146238974,3.890891623
01-05-2022,1.173649853,0.146783269,3.508574263
02-05-2022,1.353402768,0.146187675,4.309528834
03-05-2022,1.274007366,0.146591415,3.444949346
04-05-2022,1.479493884,0.148225959,3.771269234
05-05-2022,0.834031811,0.146496364,3.317488473
06-05-2022,0.955793373,0.146846979,3.078034032
07-05-2022,1.067019363,0.146527185,3.801342386
08-05-2022,1.521086645,0.147528741,3.822983887
09-05-2022,1.798848307,0.146755569,3.311629006
10-05-2022,1.259421559,0.147683346,3.670014367
11-05-2022,1.201314425,0.146848589,3.840690639
12-05-2022,1.011275583,0.145719978,3.252814104
13-05-2022,1.387475727,0.147028815,4.23726466
14-05-2022,1.73079602,0.146640298,4.596280894
15-05-2022,1.494216913,0.146731296,3.496186665
16-05-2022,1.491537586,0.146879195,4.173497817
17-05-2022,0.763302575,0.14482986,2.748052085
18-05-2022,0.879458236,0.145593125,3.200700593
19-05-2022,1.556102141,0.147132355,4.662468701
20-05-2022,0.910073016,0.146461008,3.28415054
21-05-2022,1.417713107,0.145167628,4.677351343
22-05-2022,1.287603562,0.147704702,4.393902112
23-05-2022,0.621616568,0.145369228,2.387025125
24-05-2022,0.721389036,0.146480273,2.519110538
25-05-2022,0.875015484,0.148228253,2.948155909
26-05-2022,1.418139089,0.145958981,4.419049767
27-05-2022,1.17479682,0.147380604,3.412932139
